32,60,30
0.0,-0.3454915028125263,0.21352549156242115
0.0,-0.3454915028125263,-0.21352549156242115
0.0,0.3454915028125263,0.21352549156242115
0.0,0.3454915028125263,-0.21352549156242115
-0.3454915028125263,0.21352549156242115,0.0
0.3454915028125263,0.21352549156242115,0.0
-0.3454915028125263,-0.21352549156242115,0.0
0.3454915028125263,-0.21352549156242115,0.0
0.21352549156242115,0.0,-0.3454915028125263
0.21352549156242115,0.0,0.3454915028125263
-0.21352549156242115,0.0,-0.3454915028125263
-0.21352549156242115,0.0,0.3454915028125263
0.5590169943749475,0.0,0.21352549156242115
0.5590169943749475,0.0,-0.21352549156242115
-0.5590169943749475,0.0,0.21352549156242115
-0.5590169943749475,0.0,-0.21352549156242115
0.0,0.21352549156242115,0.5590169943749475
0.0,0.21352549156242115,-0.5590169943749475
0.0,-0.21352549156242115,0.5590169943749475
0.0,-0.21352549156242115,-0.5590169943749475
0.21352549156242115,0.5590169943749475,0.0
-0.21352549156242115,0.5590169943749475,0.0
0.21352549156242115,-0.5590169943749475,0.0
-0.21352549156242115,-0.5590169943749475,0.0
-0.3454915028125263,-0.3454915028125263,-0.3454915028125263
-0.3454915028125263,-0.3454915028125263,0.3454915028125263
0.3454915028125263,-0.3454915028125263,-0.3454915028125263
0.3454915028125263,-0.3454915028125263,0.3454915028125263
-0.3454915028125263,0.3454915028125263,-0.3454915028125263
-0.3454915028125263,0.3454915028125263,0.3454915028125263
0.3454915028125263,0.3454915028125263,-0.3454915028125263
0.3454915028125263,0.3454915028125263,0.3454915028125263
0,12
12,2
2,14
14,0
14,10
10,26
26,0
26,5
5,16
16,0
1,13
13,9
9,25
25,1
25,4
4,17
17,1
17,5
5,27
27,1
2,28
28,6
6,18
18,2
18,7
7,30
30,2
30,10
3,19
19,6
6,29
29,3
29,9
13,3
1,15
15,3
4,20
20,8
8,24
24,4
24,0
16,4
19,7
3,31
31,7
31,11
11,23
23,7
8,22
22,6
28,8
12,8
22,9
20,9
23,10
11,21
21,10
21,5
15,11
27,11
0,1,2,3
3,4,5,6
6,7,8,9
10,11,12,13
13,14,15,16
16,17,18,19
20,21,22,23
23,24,25,26
26,27,4,2
28,29,30,31
31,32,11,33
33,10,34,35
36,37,38,39
39,40,9,41
41,8,17,15
24,22,29,42
42,28,43,44
44,45,46,47
48,49,21,50
50,20,1,51
51,0,40,38
32,30,49,52
52,48,37,53
53,36,14,12
27,25,47,54
54,46,55,56
56,57,7,5
45,43,35,58
58,34,19,59
59,18,57,55
