22,40,20
0.42532540417601994,-0.2628655560595668,1.3763819204711736
0.42532540417601994,-0.2628655560595668,-1.3763819204711736
-0.42532540417601994,0.2628655560595668,1.3763819204711736
-0.42532540417601994,0.2628655560595668,-1.3763819204711736
0.42532540417601994,-1.1135163644116068,0.8506508083520399
0.42532540417601994,-1.1135163644116068,-0.8506508083520399
-0.42532540417601994,1.1135163644116068,0.8506508083520399
-0.42532540417601994,1.1135163644116068,-0.8506508083520399
0.42532540417601994,0.5877852522924731,0.8506508083520399
0.42532540417601994,0.5877852522924731,-0.8506508083520399
-0.42532540417601994,-0.5877852522924731,0.8506508083520399
-0.42532540417601994,-0.5877852522924731,-0.8506508083520399
0.9510565162951535,-0.2628655560595668,0.5257311121191336
0.9510565162951535,-0.2628655560595668,-0.5257311121191336
-0.9510565162951535,0.2628655560595668,0.5257311121191336
-0.9510565162951535,0.2628655560595668,-0.5257311121191336
0.9510565162951535,-1.1135163644116068,0.0
-0.9510565162951535,1.1135163644116068,0.0
0.9510565162951535,0.5877852522924731,0.0
-0.9510565162951535,-0.5877852522924731,0.0
0.10040570794311364,1.1135163644116068,0.0
-0.10040570794311364,-1.1135163644116068,0.0
18,8
8,0
0,12
12,18
12,16
16,13
13,18
13,1
1,9
9,18
9,7
7,20
20,18
20,6
6,8
19,10
10,2
2,14
14,19
14,17
17,15
15,19
15,3
3,11
11,19
11,5
5,21
21,19
21,4
4,10
6,2
2,0
1,3
3,7
4,0
1,5
4,16
16,5
6,17
17,7
0,1,2,3
3,4,5,6
6,7,8,9
9,10,11,12
12,13,14,0
15,16,17,18
18,19,20,21
21,22,23,24
24,25,26,27
27,28,29,15
14,30,31,1
8,32,33,10
29,34,31,16
23,32,35,25
2,34,36,4
5,37,35,7
17,30,38,19
20,39,33,22
11,39,38,13
26,37,36,28
