38,84,48
0.0,0.0,1.0120535420682604
0.0,0.0,-1.0120535420682604
1.0120535420682604,0.0,0.0
-1.0120535420682604,0.0,0.0
0.0,1.0120535420682604,0.0
0.0,-1.0120535420682604,0.0
0.48168987641083044,0.1696290458678061,0.9325236859622646
0.48168987641083044,-0.1696290458678061,-0.9325236859622646
-0.48168987641083044,-0.1696290458678061,0.9325236859622646
-0.48168987641083044,0.1696290458678061,-0.9325236859622646
0.9325236859622646,0.48168987641083044,0.1696290458678061
0.9325236859622646,-0.48168987641083044,-0.1696290458678061
-0.9325236859622646,-0.48168987641083044,0.1696290458678061
-0.9325236859622646,0.48168987641083044,-0.1696290458678061
0.1696290458678061,0.9325236859622646,0.48168987641083044
0.1696290458678061,-0.9325236859622646,-0.48168987641083044
-0.1696290458678061,-0.9325236859622646,0.48168987641083044
-0.1696290458678061,0.9325236859622646,-0.48168987641083044
0.1696290458678061,-0.48168987641083044,0.9325236859622646
0.1696290458678061,0.48168987641083044,-0.9325236859622646
-0.1696290458678061,0.48168987641083044,0.9325236859622646
-0.1696290458678061,-0.48168987641083044,-0.9325236859622646
0.9325236859622646,-0.1696290458678061,0.48168987641083044
0.9325236859622646,0.1696290458678061,-0.48168987641083044
-0.9325236859622646,0.1696290458678061,0.48168987641083044
-0.9325236859622646,-0.1696290458678061,-0.48168987641083044
0.48168987641083044,-0.9325236859622646,0.1696290458678061
0.48168987641083044,0.9325236859622646,-0.1696290458678061
-0.48168987641083044,0.9325236859622646,0.1696290458678061
-0.48168987641083044,-0.9325236859622646,-0.1696290458678061
0.5878005115037175,0.5878005115037175,0.5878005115037175
0.5878005115037175,0.5878005115037175,-0.5878005115037175
0.5878005115037175,-0.5878005115037175,0.5878005115037175
0.5878005115037175,-0.5878005115037175,-0.5878005115037175
-0.5878005115037175,0.5878005115037175,0.5878005115037175
-0.5878005115037175,0.5878005115037175,-0.5878005115037175
-0.5878005115037175,-0.5878005115037175,0.5878005115037175
-0.5878005115037175,-0.5878005115037175,-0.5878005115037175
30,6
6,22
22,10
10,30
10,27
27,14
14,30
14,20
20,6
31,19
19,17
17,27
27,31
10,23
23,31
23,7
7,19
32,18
18,16
16,26
26,32
26,11
11,22
22,32
6,18
33,7
23,11
11,33
26,15
15,33
15,21
21,7
34,20
14,28
28,34
28,13
13,24
24,34
24,8
8,20
35,9
9,25
25,13
13,35
28,17
17,35
19,9
36,8
24,12
12,36
12,29
29,16
16,36
18,8
37,21
15,29
29,37
12,25
25,37
9,21
0,6
20,0
8,0
18,0
1,7
21,1
9,1
19,1
2,10
22,2
11,2
23,2
3,12
24,3
13,3
25,3
4,14
27,4
17,4
28,4
5,15
26,5
16,5
29,5
0,1,2,3
3,4,5,6
6,7,8,0
9,10,11,12
12,4,13,14
14,15,16,9
17,18,19,20
20,21,22,23
23,1,24,17
25,15,26,27
27,21,28,29
29,30,31,25
32,7,33,34
34,35,36,37
37,38,39,32
40,41,42,43
43,35,44,45
45,10,46,40
47,38,48,49
49,50,51,52
52,18,53,47
54,30,55,56
56,50,57,58
58,41,59,54
60,8,61
61,39,62
62,53,63
63,24,60
64,31,65
65,59,66
66,46,67
67,16,64
68,2,69
69,22,70
70,26,71
71,13,68
72,48,73
73,36,74
74,42,75
75,57,72
76,5,77
77,11,78
78,44,79
79,33,76
80,28,81
81,19,82
82,51,83
83,55,80
