40,60,22
1.0,-0.24647490286417492,1.7535250971358252
1.0,0.24647490286417492,-1.7535250971358252
-1.0,0.24647490286417492,1.7535250971358252
-1.0,-0.24647490286417492,-1.7535250971358252
1.7535250971358252,-1.0,0.24647490286417492
1.7535250971358252,1.0,-0.24647490286417492
-1.7535250971358252,1.0,0.24647490286417492
-1.7535250971358252,-1.0,-0.24647490286417492
0.24647490286417492,-1.7535250971358252,1.0
0.24647490286417492,1.7535250971358252,-1.0
-0.24647490286417492,1.7535250971358252,1.0
-0.24647490286417492,-1.7535250971358252,-1.0
0.24647490286417492,-1.0,1.7535250971358252
0.24647490286417492,1.0,-1.7535250971358252
-0.24647490286417492,1.0,1.7535250971358252
-0.24647490286417492,-1.0,-1.7535250971358252
1.7535250971358252,-0.24647490286417492,1.0
1.7535250971358252,0.24647490286417492,-1.0
-1.7535250971358252,0.24647490286417492,1.0
-1.7535250971358252,-0.24647490286417492,-1.0
1.0,-1.7535250971358252,0.24647490286417492
1.0,1.7535250971358252,-0.24647490286417492
-1.0,1.7535250971358252,0.24647490286417492
-1.0,-1.7535250971358252,-0.24647490286417492
0.7038583597108121,0.7038583597108121,1.7535250971358252
0.7038583597108121,-0.7038583597108121,-1.7535250971358252
-0.7038583597108121,-0.7038583597108121,1.7535250971358252
-0.7038583597108121,0.7038583597108121,-1.7535250971358252
1.7535250971358252,0.7038583597108121,0.7038583597108121
1.7535250971358252,-0.7038583597108121,-0.7038583597108121
-1.7535250971358252,-0.7038583597108121,0.7038583597108121
-1.7535250971358252,0.7038583597108121,-0.7038583597108121
0.7038583597108121,1.7535250971358252,0.7038583597108121
0.7038583597108121,-1.7535250971358252,-0.7038583597108121
-0.7038583597108121,-1.7535250971358252,0.7038583597108121
-0.7038583597108121,1.7535250971358252,-0.7038583597108121
1.1579413474231866,1.1579413474231866,1.1579413474231866
1.1579413474231866,-1.1579413474231866,-1.1579413474231866
-1.1579413474231866,-1.1579413474231866,1.1579413474231866
-1.1579413474231866,1.1579413474231866,-1.1579413474231866
0,12
12,8
8,20
20,4
4,16
16,0
1,13
13,9
9,21
21,5
5,17
17,1
2,14
14,10
10,22
22,6
6,18
18,2
3,15
15,11
11,23
23,7
7,19
19,3
2,26
26,12
0,24
24,14
3,27
27,13
1,25
25,15
4,29
29,17
5,28
28,16
7,30
30,18
6,31
31,19
8,34
34,23
11,33
33,20
9,35
35,22
10,32
32,21
36,24
28,36
32,36
37,25
29,37
33,37
38,26
30,38
34,38
39,27
31,39
35,39
0,1,2,3,4,5
6,7,8,9,10,11
12,13,14,15,16,17
18,19,20,21,22,23
24,25,0,26,27,12
28,29,6,30,31,18
32,33,10,34,35,4
36,37,16,38,39,22
40,41,20,42,43,2
44,45,14,46,47,8
48,26,5,35,49
49,34,9,47,50
50,46,13,27,48
51,30,11,33,52
52,32,3,43,53
53,42,19,31,51
54,24,17,37,55
55,36,21,41,56
56,40,1,25,54
57,28,23,39,58
58,38,15,45,59
59,44,7,29,57
