32,90,60
0.0,0.6909830056250525,-0.4270509831248423
0.0,0.6909830056250525,0.4270509831248423
0.0,-0.6909830056250525,-0.4270509831248423
0.0,-0.6909830056250525,0.4270509831248423
0.6909830056250525,-0.4270509831248423,0.0
-0.6909830056250525,-0.4270509831248423,0.0
0.6909830056250525,0.4270509831248423,0.0
-0.6909830056250525,0.4270509831248423,0.0
-0.4270509831248423,0.0,0.6909830056250525
-0.4270509831248423,0.0,-0.6909830056250525
0.4270509831248423,0.0,0.6909830056250525
0.4270509831248423,0.0,-0.6909830056250525
0.5413559116477512,0.0,0.20677955823875585
0.5413559116477512,0.0,-0.20677955823875585
-0.5413559116477512,0.0,0.20677955823875585
-0.5413559116477512,0.0,-0.20677955823875585
0.0,0.20677955823875585,0.5413559116477512
0.0,0.20677955823875585,-0.5413559116477512
0.0,-0.20677955823875585,0.5413559116477512
0.0,-0.20677955823875585,-0.5413559116477512
0.20677955823875585,0.5413559116477512,0.0
-0.20677955823875585,0.5413559116477512,0.0
0.20677955823875585,-0.5413559116477512,0.0
-0.20677955823875585,-0.5413559116477512,0.0
-0.33457635340899533,-0.33457635340899533,-0.33457635340899533
-0.33457635340899533,-0.33457635340899533,0.33457635340899533
0.33457635340899533,-0.33457635340899533,-0.33457635340899533
0.33457635340899533,-0.33457635340899533,0.33457635340899533
-0.33457635340899533,0.33457635340899533,-0.33457635340899533
-0.33457635340899533,0.33457635340899533,0.33457635340899533
0.33457635340899533,0.33457635340899533,-0.33457635340899533
0.33457635340899533,0.33457635340899533,0.33457635340899533
12,0
0,8
8,12
8,2
2,12
2,0
13,1
1,3
3,13
3,9
9,13
9,1
14,0
2,14
2,10
10,14
10,0
15,1
1,11
11,15
11,3
3,15
16,0
0,5
5,16
5,4
4,16
4,0
17,1
1,4
4,17
5,17
5,1
18,2
2,6
6,18
6,7
7,18
7,2
19,3
3,7
7,19
6,19
6,3
20,4
4,9
9,20
9,8
8,20
8,4
21,5
5,10
10,21
10,11
11,21
11,5
22,6
6,8
8,22
9,22
9,6
23,7
7,11
11,23
10,23
10,7
24,0
4,24
8,24
25,1
9,25
4,25
26,0
10,26
5,26
27,1
5,27
11,27
28,2
8,28
6,28
29,3
6,29
9,29
30,2
7,30
10,30
31,3
11,31
7,31
0,1,2
2,3,4
4,5,0
6,7,8
8,9,10
10,11,6
12,5,13
13,14,15
15,16,12
17,18,19
19,20,21
21,7,17
22,23,24
24,25,26
26,27,22
28,29,30
30,25,31
31,32,28
33,34,35
35,36,37
37,38,33
39,40,41
41,36,42
42,43,39
44,45,46
46,47,48
48,49,44
50,51,52
52,53,54
54,55,50
56,57,58
58,47,59
59,60,56
61,62,63
63,53,64
64,65,61
66,27,67
67,49,68
68,1,66
69,11,70
70,45,71
71,29,69
72,16,73
73,51,74
74,23,72
75,32,76
76,55,77
77,18,75
78,3,79
79,57,80
80,34,78
81,43,82
82,60,83
83,9,81
84,38,85
85,65,86
86,14,84
87,20,88
88,62,89
89,40,87
