28,42,16
0.3535533905932738,0.3535533905932738,1.578298261984863
0.3535533905932738,-0.3535533905932738,-1.578298261984863
-0.3535533905932738,-0.3535533905932738,1.578298261984863
-0.3535533905932738,0.3535533905932738,-1.578298261984863
1.578298261984863,0.3535533905932738,0.3535533905932738
1.578298261984863,-0.3535533905932738,-0.3535533905932738
-1.578298261984863,-0.3535533905932738,0.3535533905932738
-1.578298261984863,0.3535533905932738,-0.3535533905932738
0.3535533905932738,1.578298261984863,0.3535533905932738
0.3535533905932738,-1.578298261984863,-0.3535533905932738
-0.3535533905932738,-1.578298261984863,0.3535533905932738
-0.3535533905932738,1.578298261984863,-0.3535533905932738
1.1700499715209998,-0.05469489987058925,1.1700499715209998
1.1700499715209998,0.05469489987058925,-1.1700499715209998
-1.1700499715209998,0.05469489987058925,1.1700499715209998
-1.1700499715209998,-0.05469489987058925,-1.1700499715209998
1.1700499715209998,-1.1700499715209998,0.05469489987058925
1.1700499715209998,1.1700499715209998,-0.05469489987058925
-1.1700499715209998,1.1700499715209998,0.05469489987058925
-1.1700499715209998,-1.1700499715209998,-0.05469489987058925
0.05469489987058925,-1.1700499715209998,1.1700499715209998
0.05469489987058925,1.1700499715209998,-1.1700499715209998
-0.05469489987058925,1.1700499715209998,1.1700499715209998
-0.05469489987058925,-1.1700499715209998,-1.1700499715209998
0.9469789571909177,-0.9469789571909177,0.9469789571909177
0.9469789571909177,0.9469789571909177,-0.9469789571909177
-0.9469789571909177,0.9469789571909177,0.9469789571909177
-0.9469789571909177,-0.9469789571909177,-0.9469789571909177
0,12
12,4
4,17
17,8
8,22
22,0
1,13
13,5
5,16
16,9
9,23
23,1
2,14
14,6
6,19
19,10
10,20
20,2
3,15
15,7
7,18
18,11
11,21
21,3
24,12
0,2
20,24
10,9
16,24
5,4
25,13
1,3
21,25
11,8
17,25
26,14
22,26
18,26
7,6
27,15
23,27
19,27
0,1,2,3,4,5
6,7,8,9,10,11
12,13,14,15,16,17
18,19,20,21,22,23
24,0,25,17,26
26,16,27,9,28
28,8,29,1,24
30,6,31,23,32
32,22,33,3,34
34,2,29,7,30
35,12,25,5,36
36,4,33,21,37
37,20,38,13,35
39,18,31,11,40
40,10,27,15,41
41,14,38,19,39
