72,108,38
0.5,0.5,3.5
0.5,0.5,-3.5
0.5,-0.5,3.5
0.5,-0.5,-3.5
-0.5,0.5,3.5
-0.5,0.5,-3.5
-0.5,-0.5,3.5
-0.5,-0.5,-3.5
3.5,0.5,0.5
3.5,0.5,-0.5
3.5,-0.5,0.5
3.5,-0.5,-0.5
-3.5,0.5,0.5
-3.5,0.5,-0.5
-3.5,-0.5,0.5
-3.5,-0.5,-0.5
0.5,3.5,0.5
0.5,3.5,-0.5
0.5,-3.5,0.5
0.5,-3.5,-0.5
-0.5,3.5,0.5
-0.5,3.5,-0.5
-0.5,-3.5,0.5
-0.5,-3.5,-0.5
1.316496580927726,1.316496580927726,3.091751709536137
1.316496580927726,1.316496580927726,-3.091751709536137
1.316496580927726,-1.316496580927726,3.091751709536137
1.316496580927726,-1.316496580927726,-3.091751709536137
-1.316496580927726,1.316496580927726,3.091751709536137
-1.316496580927726,1.316496580927726,-3.091751709536137
-1.316496580927726,-1.316496580927726,3.091751709536137
-1.316496580927726,-1.316496580927726,-3.091751709536137
3.091751709536137,1.316496580927726,1.316496580927726
3.091751709536137,1.316496580927726,-1.316496580927726
3.091751709536137,-1.316496580927726,1.316496580927726
3.091751709536137,-1.316496580927726,-1.316496580927726
-3.091751709536137,1.316496580927726,1.316496580927726
-3.091751709536137,1.316496580927726,-1.316496580927726
-3.091751709536137,-1.316496580927726,1.316496580927726
-3.091751709536137,-1.316496580927726,-1.316496580927726
1.316496580927726,3.091751709536137,1.316496580927726
1.316496580927726,3.091751709536137,-1.316496580927726
1.316496580927726,-3.091751709536137,1.316496580927726
1.316496580927726,-3.091751709536137,-1.316496580927726
-1.316496580927726,3.091751709536137,1.316496580927726
-1.316496580927726,3.091751709536137,-1.316496580927726
-1.316496580927726,-3.091751709536137,1.316496580927726
-1.316496580927726,-3.091751709536137,-1.316496580927726
2.5,0.724744871391589,2.5
2.5,0.724744871391589,-2.5
2.5,-0.724744871391589,2.5
2.5,-0.724744871391589,-2.5
-2.5,0.724744871391589,2.5
-2.5,0.724744871391589,-2.5
-2.5,-0.724744871391589,2.5
-2.5,-0.724744871391589,-2.5
2.5,2.5,0.724744871391589
2.5,2.5,-0.724744871391589
2.5,-2.5,0.724744871391589
2.5,-2.5,-0.724744871391589
-2.5,2.5,0.724744871391589
-2.5,2.5,-0.724744871391589
-2.5,-2.5,0.724744871391589
-2.5,-2.5,-0.724744871391589
0.724744871391589,2.5,2.5
0.724744871391589,2.5,-2.5
0.724744871391589,-2.5,2.5
0.724744871391589,-2.5,-2.5
-0.724744871391589,2.5,2.5
-0.724744871391589,2.5,-2.5
-0.724744871391589,-2.5,2.5
-0.724744871391589,-2.5,-2.5
24,48
48,32
32,56
56,40
40,64
64,24
25,65
65,41
41,57
57,33
33,49
49,25
26,66
66,42
42,58
58,34
34,50
50,26
27,51
51,35
35,59
59,43
43,67
67,27
28,68
68,44
44,60
60,36
36,52
52,28
29,53
53,37
37,61
61,45
45,69
69,29
30,54
54,38
38,62
62,46
46,70
70,30
31,71
71,47
47,63
63,39
39,55
55,31
0,24
64,68
28,4
4,0
1,25
49,51
27,3
3,1
2,26
50,48
0,2
67,71
31,7
7,3
52,54
30,6
6,4
5,29
69,65
1,5
70,66
2,6
55,53
5,7
8,32
34,10
10,8
9,33
57,56
8,9
58,59
35,11
11,10
9,11
12,36
60,61
37,13
13,12
39,15
15,13
14,38
12,14
63,62
14,15
16,40
41,17
17,16
45,21
21,17
18,42
46,22
22,18
19,43
18,19
20,44
16,20
20,21
47,23
23,22
19,23
0,1,2,3,4,5
6,7,8,9,10,11
12,13,14,15,16,17
18,19,20,21,22,23
24,25,26,27,28,29
30,31,32,33,34,35
36,37,38,39,40,41
42,43,44,45,46,47
48,5,49,24,50,51
52,11,53,18,54,55
56,17,57,0,48,58
54,23,59,42,60,61
50,29,62,36,63,64
65,35,66,6,52,67
63,41,68,12,56,69
60,47,70,30,65,71
72,1,57,16,73,74
75,9,76,2,72,77
73,15,78,20,79,80
79,19,53,10,75,81
82,27,83,32,84,85
84,31,70,46,86,87
88,37,62,28,82,89
86,45,90,38,88,91
92,3,76,8,93,94
93,7,66,34,95,96
97,13,68,40,98,99
100,21,78,14,97,101
102,25,49,4,92,103
95,33,83,26,102,104
98,39,90,44,105,106
105,43,59,22,100,107
51,64,69,58
55,61,71,67
74,80,81,77
85,87,91,89
94,96,104,103
99,106,107,101
