32,48,18
0.5,0.5,1.6547005383792515
0.5,0.5,-1.6547005383792515
0.5,-0.5,1.6547005383792515
0.5,-0.5,-1.6547005383792515
-0.5,0.5,1.6547005383792515
-0.5,0.5,-1.6547005383792515
-0.5,-0.5,1.6547005383792515
-0.5,-0.5,-1.6547005383792515
1.6547005383792515,0.5,0.5
1.6547005383792515,0.5,-0.5
1.6547005383792515,-0.5,0.5
1.6547005383792515,-0.5,-0.5
-1.6547005383792515,0.5,0.5
-1.6547005383792515,0.5,-0.5
-1.6547005383792515,-0.5,0.5
-1.6547005383792515,-0.5,-0.5
0.5,1.6547005383792515,0.5
0.5,1.6547005383792515,-0.5
0.5,-1.6547005383792515,0.5
0.5,-1.6547005383792515,-0.5
-0.5,1.6547005383792515,0.5
-0.5,1.6547005383792515,-0.5
-0.5,-1.6547005383792515,0.5
-0.5,-1.6547005383792515,-0.5
1.0773502691896257,1.0773502691896257,1.0773502691896257
1.0773502691896257,1.0773502691896257,-1.0773502691896257
1.0773502691896257,-1.0773502691896257,1.0773502691896257
1.0773502691896257,-1.0773502691896257,-1.0773502691896257
-1.0773502691896257,1.0773502691896257,1.0773502691896257
-1.0773502691896257,1.0773502691896257,-1.0773502691896257
-1.0773502691896257,-1.0773502691896257,1.0773502691896257
-1.0773502691896257,-1.0773502691896257,-1.0773502691896257
24,0
0,2
2,26
26,10
10,8
8,24
8,9
9,25
25,17
17,16
16,24
16,20
20,28
28,4
4,0
27,3
3,1
1,25
9,11
11,27
11,10
26,18
18,19
19,27
19,23
23,31
31,7
7,3
29,5
5,7
31,15
15,13
13,29
13,12
12,28
20,21
21,29
21,17
1,5
30,6
6,4
12,14
14,30
14,15
23,22
22,30
22,18
2,6
0,1,2,3,4,5
5,6,7,8,9,10
10,11,12,13,14,0
15,16,17,7,18,19
19,20,3,21,22,23
23,24,25,26,27,15
28,29,26,30,31,32
32,33,34,12,35,36
36,37,8,17,38,28
39,40,13,34,41,42
42,43,30,25,44,45
45,46,21,2,47,39
14,40,47,1
16,27,29,38
4,20,18,6
33,31,43,41
9,37,35,11
46,44,24,22
