60,120,52
1.3090169943749475,0.0,-1.118033988749895
1.3090169943749475,0.0,1.118033988749895
-1.3090169943749475,0.0,-1.118033988749895
-1.3090169943749475,0.0,1.118033988749895
0.0,-1.118033988749895,1.3090169943749475
0.0,-1.118033988749895,-1.3090169943749475
0.0,1.118033988749895,1.3090169943749475
0.0,1.118033988749895,-1.3090169943749475
-1.118033988749895,1.3090169943749475,0.0
1.118033988749895,1.3090169943749475,0.0
-1.118033988749895,-1.3090169943749475,0.0
1.118033988749895,-1.3090169943749475,0.0
0.5,1.3090169943749475,1.0
0.5,1.3090169943749475,-1.0
-0.5,1.3090169943749475,1.0
-0.5,1.3090169943749475,-1.0
0.5,-1.3090169943749475,1.0
0.5,-1.3090169943749475,-1.0
-0.5,-1.3090169943749475,1.0
-0.5,-1.3090169943749475,-1.0
1.3090169943749475,1.0,0.5
1.3090169943749475,1.0,-0.5
-1.3090169943749475,1.0,0.5
-1.3090169943749475,1.0,-0.5
1.3090169943749475,-1.0,0.5
1.3090169943749475,-1.0,-0.5
-1.3090169943749475,-1.0,0.5
-1.3090169943749475,-1.0,-0.5
1.0,0.5,1.3090169943749475
1.0,0.5,-1.3090169943749475
-1.0,0.5,1.3090169943749475
-1.0,0.5,-1.3090169943749475
1.0,-0.5,1.3090169943749475
1.0,-0.5,-1.3090169943749475
-1.0,-0.5,1.3090169943749475
-1.0,-0.5,-1.3090169943749475
-1.618033988749895,0.5,-0.30901699437494745
-1.618033988749895,0.5,0.30901699437494745
1.618033988749895,0.5,-0.30901699437494745
1.618033988749895,0.5,0.30901699437494745
-1.618033988749895,-0.5,-0.30901699437494745
-1.618033988749895,-0.5,0.30901699437494745
1.618033988749895,-0.5,-0.30901699437494745
1.618033988749895,-0.5,0.30901699437494745
0.5,-0.30901699437494745,-1.618033988749895
0.5,-0.30901699437494745,1.618033988749895
-0.5,-0.30901699437494745,-1.618033988749895
-0.5,-0.30901699437494745,1.618033988749895
0.5,0.30901699437494745,-1.618033988749895
0.5,0.30901699437494745,1.618033988749895
-0.5,0.30901699437494745,-1.618033988749895
-0.5,0.30901699437494745,1.618033988749895
-0.30901699437494745,-1.618033988749895,0.5
-0.30901699437494745,-1.618033988749895,-0.5
0.30901699437494745,-1.618033988749895,0.5
0.30901699437494745,-1.618033988749895,-0.5
-0.30901699437494745,1.618033988749895,0.5
-0.30901699437494745,1.618033988749895,-0.5
0.30901699437494745,1.618033988749895,0.5
0.30901699437494745,1.618033988749895,-0.5
0,42
42,11
11,55
55,5
5,44
44,0
0,48
48,7
7,59
59,9
9,38
38,0
1,39
39,9
9,58
58,6
6,49
49,1
1,45
45,4
4,54
54,11
11,43
43,1
2,36
36,8
8,57
57,7
7,50
50,2
2,46
46,5
5,53
53,10
10,40
40,2
3,41
41,10
10,52
52,4
4,47
47,3
3,51
51,6
6,56
56,8
8,37
37,3
15,13
13,29
29,44
44,46
46,31
31,15
15,23
23,22
22,14
14,58
58,59
59,15
18,16
16,32
32,49
49,51
51,34
34,18
18,26
26,27
27,19
19,55
55,54
54,18
20,21
21,13
13,57
57,56
56,12
12,20
20,28
28,32
32,24
24,42
42,38
38,20
25,24
24,16
16,52
52,53
53,17
17,25
25,33
33,29
29,21
21,39
39,43
43,25
30,22
22,36
36,40
40,26
26,34
34,30
30,47
47,45
45,28
28,12
12,14
14,30
35,27
27,41
41,37
37,23
23,31
31,35
35,50
50,48
48,33
33,17
17,19
19,35
0,1,2,3,4,5
6,7,8,9,10,11
12,13,14,15,16,17
18,19,20,21,22,23
24,25,26,27,28,29
30,31,32,33,34,35
36,37,38,39,40,41
42,43,44,45,46,47
48,49,50,51,52,53
54,55,56,57,58,59
60,61,62,63,64,65
66,67,68,69,70,71
72,73,74,75,76,77
78,79,80,81,82,83
84,85,86,87,88,89
90,91,92,93,94,95
96,97,98,99,100,101
102,103,104,105,106,107
108,109,110,111,112,113
114,115,116,117,118,119
5,50,91,116,6
17,62,79,104,18
29,114,113,52,30
41,102,101,64,42
39,86,60,71,20
3,69,118,88,32
15,57,106,76,44
27,74,48,59,8
25,97,55,111,46
13,93,72,83,10
37,109,67,99,34
1,81,84,95,22
11,82,0
23,94,12
35,98,24
47,110,36
19,103,40
31,51,4
43,63,16
7,115,28
45,75,26
9,58,14
33,87,38
21,70,2
105,78,77
73,92,49
56,96,107
53,112,54
85,80,61
117,90,89
65,100,66
68,108,119
