40,78,40
0.29481939427774323,-0.0164838277214216,1.0
0.29481939427774323,0.0164838277214216,-1.0
-0.29481939427774323,0.0164838277214216,1.0
-0.29481939427774323,-0.0164838277214216,-1.0
1.0,-0.29481939427774323,0.0164838277214216
1.0,0.29481939427774323,-0.0164838277214216
-1.0,0.29481939427774323,0.0164838277214216
-1.0,-0.29481939427774323,-0.0164838277214216
0.0164838277214216,-1.0,0.29481939427774323
0.0164838277214216,1.0,-0.29481939427774323
-0.0164838277214216,1.0,0.29481939427774323
-0.0164838277214216,-1.0,-0.29481939427774323
0.3006600392070256,0.45888445597051986,0.8597559343582951
0.3006600392070256,-0.45888445597051986,-0.8597559343582951
-0.3006600392070256,-0.45888445597051986,0.8597559343582951
-0.3006600392070256,0.45888445597051986,-0.8597559343582951
0.8597559343582951,0.3006600392070256,0.45888445597051986
0.8597559343582951,-0.3006600392070256,-0.45888445597051986
-0.8597559343582951,-0.3006600392070256,0.45888445597051986
-0.8597559343582951,0.3006600392070256,-0.45888445597051986
0.45888445597051986,0.8597559343582951,0.3006600392070256
0.45888445597051986,-0.8597559343582951,-0.3006600392070256
-0.45888445597051986,-0.8597559343582951,0.3006600392070256
-0.45888445597051986,0.8597559343582951,-0.3006600392070256
0.23179612758156673,-0.6482970015824934,0.8126903581149193
0.23179612758156673,0.6482970015824934,-0.8126903581149193
-0.23179612758156673,0.6482970015824934,0.8126903581149193
-0.23179612758156673,-0.6482970015824934,-0.8126903581149193
0.8126903581149193,-0.23179612758156673,0.6482970015824934
0.8126903581149193,0.23179612758156673,-0.6482970015824934
-0.8126903581149193,0.23179612758156673,0.6482970015824934
-0.8126903581149193,-0.23179612758156673,-0.6482970015824934
0.6482970015824934,-0.8126903581149193,0.23179612758156673
0.6482970015824934,0.8126903581149193,-0.23179612758156673
-0.6482970015824934,0.8126903581149193,0.23179612758156673
-0.6482970015824934,-0.8126903581149193,-0.23179612758156673
0.5907430025841189,0.5907430025841189,0.5907430025841189
0.5907430025841189,-0.5907430025841189,-0.5907430025841189
-0.5907430025841189,-0.5907430025841189,0.5907430025841189
-0.5907430025841189,0.5907430025841189,-0.5907430025841189
36,12
12,0
0,28
28,16
16,36
16,5
5,33
33,20
20,36
20,10
10,26
26,12
37,13
13,1
1,29
29,17
17,37
17,4
4,32
32,21
21,37
21,11
11,27
27,13
38,14
14,2
2,30
30,18
18,38
18,7
7,35
35,22
22,38
22,8
8,24
24,14
39,15
15,3
3,31
31,19
19,39
19,6
6,34
34,23
23,39
23,9
9,25
25,15
26,2
2,0
27,3
3,1
24,0
25,1
28,4
4,5
29,5
30,6
6,7
31,7
33,9
9,10
32,8
8,11
35,11
34,10
24,28
25,29
26,30
27,31
28,32
29,33
30,34
31,35
32,24
33,25
34,26
35,27
0,1,2,3,4
4,5,6,7,8
8,9,10,11,0
12,13,14,15,16
16,17,18,19,20
20,21,22,23,12
24,25,26,27,28
28,29,30,31,32
32,33,34,35,24
36,37,38,39,40
40,41,42,43,44
44,45,46,47,36
11,48,49,1
23,50,51,13
35,52,49,25
47,53,51,37
3,54,55,5
15,56,55,17
27,57,58,29
39,59,58,41
7,60,61,9
19,62,63,21
31,64,63,33
43,65,61,45
52,66,2
53,67,14
48,68,26
50,69,38
54,70,18
56,71,6
57,72,42
59,73,30
62,74,34
60,75,46
65,76,10
64,77,22
74,70,66
75,71,67
76,72,68
77,73,69
