28,54,28
0.3333333333333333,0.3333333333333333,1.0
0.3333333333333333,-0.3333333333333333,-1.0
-0.3333333333333333,-0.3333333333333333,1.0
-0.3333333333333333,0.3333333333333333,-1.0
1.0,0.3333333333333333,0.3333333333333333
1.0,-0.3333333333333333,-0.3333333333333333
-1.0,-0.3333333333333333,0.3333333333333333
-1.0,0.3333333333333333,-0.3333333333333333
0.3333333333333333,1.0,0.3333333333333333
0.3333333333333333,-1.0,-0.3333333333333333
-0.3333333333333333,-1.0,0.3333333333333333
-0.3333333333333333,1.0,-0.3333333333333333
0.7142857142857143,-0.14285714285714285,0.7142857142857143
0.7142857142857143,0.14285714285714285,-0.7142857142857143
-0.7142857142857143,0.14285714285714285,0.7142857142857143
-0.7142857142857143,-0.14285714285714285,-0.7142857142857143
0.7142857142857143,-0.7142857142857143,0.14285714285714285
0.7142857142857143,0.7142857142857143,-0.14285714285714285
-0.7142857142857143,0.7142857142857143,0.14285714285714285
-0.7142857142857143,-0.7142857142857143,-0.14285714285714285
0.14285714285714285,-0.7142857142857143,0.7142857142857143
0.14285714285714285,0.7142857142857143,-0.7142857142857143
-0.14285714285714285,0.7142857142857143,0.7142857142857143
-0.14285714285714285,-0.7142857142857143,-0.7142857142857143
0.6,-0.6,0.6
0.6,0.6,-0.6
-0.6,0.6,0.6
-0.6,-0.6,-0.6
24,12
12,0
0,2
2,20
20,24
20,10
10,9
9,16
16,24
16,5
5,4
4,12
25,13
13,1
1,3
3,21
21,25
21,11
11,8
8,17
17,25
17,4
5,13
26,14
14,2
0,22
22,26
22,8
11,18
18,26
18,7
7,6
6,14
27,15
15,3
1,23
23,27
23,9
10,19
19,27
19,6
7,15
0,4
4,8
8,0
1,5
5,9
9,1
2,6
6,10
10,2
3,7
7,11
11,3
0,1,2,3,4
4,5,6,7,8
8,9,10,11,0
12,13,14,15,16
16,17,18,19,20
20,21,10,22,12
23,24,2,25,26
26,27,18,28,29
29,30,31,32,23
33,34,14,35,36
36,37,6,38,39
39,40,31,41,33
42,43,44
45,46,47
48,49,50
51,52,53
11,42,1
22,45,13
32,48,24
41,51,34
7,46,9
19,43,21
28,52,30
38,49,40
3,50,5
15,53,17
25,44,27
35,47,37
