40,78,40
0.30770284215992916,0.15951448078007224,1.0
0.30770284215992916,-0.15951448078007224,-1.0
-0.30770284215992916,-0.15951448078007224,1.0
-0.30770284215992916,0.15951448078007224,-1.0
1.0,0.30770284215992916,0.15951448078007224
1.0,-0.30770284215992916,-0.15951448078007224
-1.0,-0.30770284215992916,0.15951448078007224
-1.0,0.30770284215992916,-0.15951448078007224
0.15951448078007224,1.0,0.30770284215992916
0.15951448078007224,-1.0,-0.30770284215992916
-0.15951448078007224,-1.0,0.30770284215992916
-0.15951448078007224,1.0,-0.30770284215992916
0.06810364229733541,0.5608143253306052,0.8382993553120609
0.06810364229733541,-0.5608143253306052,-0.8382993553120609
-0.06810364229733541,-0.5608143253306052,0.8382993553120609
-0.06810364229733541,0.5608143253306052,-0.8382993553120609
0.8382993553120609,0.06810364229733541,0.5608143253306052
0.8382993553120609,-0.06810364229733541,-0.5608143253306052
-0.8382993553120609,-0.06810364229733541,0.5608143253306052
-0.8382993553120609,0.06810364229733541,-0.5608143253306052
0.5608143253306052,0.8382993553120609,0.06810364229733541
0.5608143253306052,-0.8382993553120609,-0.06810364229733541
-0.5608143253306052,-0.8382993553120609,0.06810364229733541
-0.5608143253306052,0.8382993553120609,-0.06810364229733541
0.6686925170158908,0.049001573150027934,0.7495232327740826
0.6686925170158908,-0.049001573150027934,-0.7495232327740826
-0.6686925170158908,-0.049001573150027934,0.7495232327740826
-0.6686925170158908,0.049001573150027934,-0.7495232327740826
0.7495232327740826,0.6686925170158908,0.049001573150027934
0.7495232327740826,-0.6686925170158908,-0.049001573150027934
-0.7495232327740826,-0.6686925170158908,0.049001573150027934
-0.7495232327740826,0.6686925170158908,-0.049001573150027934
0.049001573150027934,0.7495232327740826,0.6686925170158908
0.049001573150027934,-0.7495232327740826,-0.6686925170158908
-0.049001573150027934,-0.7495232327740826,0.6686925170158908
-0.049001573150027934,0.7495232327740826,-0.6686925170158908
0.6815622909878176,-0.6815622909878176,0.6815622909878176
0.6815622909878176,0.6815622909878176,-0.6815622909878176
-0.6815622909878176,0.6815622909878176,0.6815622909878176
-0.6815622909878176,-0.6815622909878176,-0.6815622909878176
0,24
24,16
16,4
4,28
28,20
20,8
8,32
32,12
12,0
1,25
25,17
17,5
5,29
29,21
21,9
9,33
33,13
13,1
2,26
26,18
18,6
6,30
30,22
22,10
10,34
34,14
14,2
3,27
27,19
19,7
7,31
31,23
23,11
11,35
35,15
15,3
12,38
38,2
2,0
13,39
39,3
3,1
14,36
36,0
15,37
37,1
16,36
36,5
5,4
17,37
37,4
18,38
38,7
7,6
19,39
39,6
20,37
37,11
11,8
21,36
36,10
10,9
22,39
39,9
23,38
38,8
36,24
37,25
38,26
39,27
37,28
36,29
39,30
38,31
38,32
39,33
36,34
37,35
0,1,2,3,4,5,6,7,8
9,10,11,12,13,14,15,16,17
18,19,20,21,22,23,24,25,26
27,28,29,30,31,32,33,34,35
36,37,38,8
39,40,41,17
42,43,38,26
44,45,41,35
46,47,48,2
49,50,48,11
51,52,53,20
54,55,53,29
56,57,58,5
59,60,61,14
62,63,61,23
64,65,58,32
43,66,0
45,67,9
37,68,18
40,69,27
50,70,3
47,71,12
55,72,21
52,73,30
65,74,6
63,75,15
60,76,24
57,77,33
7,74,36
16,75,39
25,76,42
34,77,44
1,66,46
10,67,49
19,68,51
28,69,54
4,70,56
13,71,59
22,72,62
31,73,64
