40,78,40
0.3780930271416687,0.28754845546663854,1.0
0.3780930271416687,-0.28754845546663854,-1.0
-0.3780930271416687,-0.28754845546663854,1.0
-0.3780930271416687,0.28754845546663854,-1.0
1.0,0.3780930271416687,0.28754845546663854
1.0,-0.3780930271416687,-0.28754845546663854
-1.0,-0.3780930271416687,0.28754845546663854
-1.0,0.3780930271416687,-0.28754845546663854
0.28754845546663854,1.0,0.3780930271416687
0.28754845546663854,-1.0,-0.3780930271416687
-0.28754845546663854,-1.0,0.3780930271416687
-0.28754845546663854,1.0,-0.3780930271416687
0.020303840527843182,0.6620755002125144,0.7555122079121381
0.020303840527843182,-0.6620755002125144,-0.7555122079121381
-0.020303840527843182,-0.6620755002125144,0.7555122079121381
-0.020303840527843182,0.6620755002125144,-0.7555122079121381
0.7555122079121381,0.020303840527843182,0.6620755002125144
0.7555122079121381,-0.020303840527843182,-0.6620755002125144
-0.7555122079121381,-0.020303840527843182,0.6620755002125144
-0.7555122079121381,0.020303840527843182,-0.6620755002125144
0.6620755002125144,0.7555122079121381,0.020303840527843182
0.6620755002125144,-0.7555122079121381,-0.020303840527843182
-0.6620755002125144,-0.7555122079121381,0.020303840527843182
-0.6620755002125144,0.7555122079121381,-0.020303840527843182
0.6660926013260837,-0.19525001036420025,0.7346434338228865
0.6660926013260837,0.19525001036420025,-0.7346434338228865
-0.6660926013260837,0.19525001036420025,0.7346434338228865
-0.6660926013260837,-0.19525001036420025,-0.7346434338228865
0.7346434338228865,-0.6660926013260837,0.19525001036420025
0.7346434338228865,0.6660926013260837,-0.19525001036420025
-0.7346434338228865,0.6660926013260837,0.19525001036420025
-0.7346434338228865,-0.6660926013260837,-0.19525001036420025
0.19525001036420025,-0.7346434338228865,0.6660926013260837
0.19525001036420025,0.7346434338228865,-0.6660926013260837
-0.19525001036420025,0.7346434338228865,0.6660926013260837
-0.19525001036420025,-0.7346434338228865,-0.6660926013260837
0.6003692934172439,-0.6003692934172439,0.6003692934172439
0.6003692934172439,0.6003692934172439,-0.6003692934172439
-0.6003692934172439,0.6003692934172439,0.6003692934172439
-0.6003692934172439,-0.6003692934172439,-0.6003692934172439
36,24
24,0
0,2
2,14
14,32
32,36
32,10
10,9
9,21
21,28
28,36
28,5
5,4
4,16
16,24
37,25
25,1
1,3
3,15
15,33
33,37
33,11
11,8
8,20
20,29
29,37
29,4
5,17
17,25
38,26
26,2
0,12
12,34
34,38
34,8
11,23
23,30
30,38
30,7
7,6
6,18
18,26
39,27
27,3
1,13
13,35
35,39
35,9
10,22
22,31
31,39
31,6
7,19
19,27
0,4
4,8
8,0
1,5
5,9
9,1
2,6
6,10
10,2
3,7
7,11
11,3
8,12
9,13
10,14
11,15
0,16
1,17
2,18
3,19
4,20
5,21
6,22
7,23
0,1,2,3,4,5
5,6,7,8,9,10
10,11,12,13,14,0
15,16,17,18,19,20
20,21,22,23,24,25
25,26,12,27,28,15
29,30,2,31,32,33
33,34,22,35,36,37
37,38,39,40,41,29
42,43,17,44,45,46
46,47,7,48,49,50
50,51,39,52,53,42
54,55,56
57,58,59
60,61,62
63,64,65
56,66,31
59,67,44
62,68,3
65,69,18
54,70,13
57,71,27
60,72,40
63,73,52
55,74,23
58,75,8
61,76,48
64,77,35
66,34,32
67,47,45
68,6,4
69,21,19
70,1,14
71,16,28
72,30,41
73,43,53
74,26,24
75,11,9
76,51,49
77,38,36
