30,70,42
1.618033988749895,0.0,0.43119850192972925
-1.618033988749895,0.0,0.43119850192972925
0.0,1.618033988749895,-0.43119850192972925
0.0,-1.618033988749895,-0.43119850192972925
1.3090169943749475,0.9510565162951535,0.43119850192972925
1.3090169943749475,-0.9510565162951535,0.43119850192972925
-1.3090169943749475,0.9510565162951535,0.43119850192972925
-1.3090169943749475,-0.9510565162951535,0.43119850192972925
0.9510565162951535,1.3090169943749475,-0.43119850192972925
0.9510565162951535,-1.3090169943749475,-0.43119850192972925
-0.9510565162951535,1.3090169943749475,-0.43119850192972925
-0.9510565162951535,-1.3090169943749475,-0.43119850192972925
0.5,1.5388417685876268,0.43119850192972925
0.5,-1.5388417685876268,0.43119850192972925
-0.5,1.5388417685876268,0.43119850192972925
-0.5,-1.5388417685876268,0.43119850192972925
1.5388417685876268,0.5,-0.43119850192972925
1.5388417685876268,-0.5,-0.43119850192972925
-1.5388417685876268,0.5,-0.43119850192972925
-1.5388417685876268,-0.5,-0.43119850192972925
0.0,0.8506508083520399,0.9569296140488629
0.8506508083520399,0.0,-0.9569296140488629
0.8090169943749475,0.2628655560595668,0.9569296140488629
-0.8090169943749475,0.2628655560595668,0.9569296140488629
0.2628655560595668,0.8090169943749475,-0.9569296140488629
0.2628655560595668,-0.8090169943749475,-0.9569296140488629
0.5,-0.6881909602355868,0.9569296140488629
-0.5,-0.6881909602355868,0.9569296140488629
-0.6881909602355868,0.5,-0.9569296140488629
-0.6881909602355868,-0.5,-0.9569296140488629
20,23
23,27
27,26
26,22
22,20
21,25
25,29
29,28
28,24
24,21
4,12
12,20
22,4
14,6
6,23
20,14
1,7
7,27
23,1
15,13
13,26
27,15
5,0
0,22
26,5
8,16
16,21
24,8
17,9
9,25
21,17
3,11
11,29
25,3
19,18
18,28
29,19
10,2
2,24
28,10
0,4
12,14
6,1
7,15
13,5
2,8
16,17
9,3
11,19
18,10
0,16
16,4
12,2
2,14
6,18
18,1
7,11
11,15
13,9
9,5
12,8
0,17
13,3
7,19
6,10
4,8
14,10
1,19
15,3
5,17
0,1,2,3,4
5,6,7,8,9
10,11,4,12
13,14,0,15
16,17,1,18
19,20,2,21
22,23,3,24
25,26,9,27
28,29,5,30
31,32,6,33
34,35,7,36
37,38,8,39
12,23,40
15,11,41
18,14,42
21,17,43
24,20,44
27,38,45
30,26,46
33,29,47
36,32,48
39,35,49
40,50,51
41,52,53
42,54,55
43,56,57
44,58,59
45,52,60
46,50,61
47,58,62
48,56,63
49,54,64
65,60,10
66,64,13
67,63,16
68,62,19
69,61,22
65,51,25
69,59,28
68,57,31
67,55,34
66,53,37
