170,360,192
0.0,0.0,1.081712866164201
0.0,0.0,-1.081712866164201
1.081712866164201,0.0,0.0
-1.081712866164201,0.0,0.0
0.0,1.081712866164201,0.0
0.0,-1.081712866164201,0.0
0.4771050048869342,-0.10343482948062989,0.8803668117320517
0.4771050048869342,0.10343482948062989,-0.8803668117320517
-0.4771050048869342,0.10343482948062989,0.8803668117320517
-0.4771050048869342,-0.10343482948062989,-0.8803668117320517
0.8803668117320517,-0.4771050048869342,0.10343482948062989
0.8803668117320517,0.4771050048869342,-0.10343482948062989
-0.8803668117320517,0.4771050048869342,0.10343482948062989
-0.8803668117320517,-0.4771050048869342,-0.10343482948062989
0.10343482948062989,-0.8803668117320517,0.4771050048869342
0.10343482948062989,0.8803668117320517,-0.4771050048869342
-0.10343482948062989,0.8803668117320517,0.4771050048869342
-0.10343482948062989,-0.8803668117320517,-0.4771050048869342
0.10343482948062989,0.4771050048869342,0.8803668117320517
0.10343482948062989,-0.4771050048869342,-0.8803668117320517
-0.10343482948062989,-0.4771050048869342,0.8803668117320517
-0.10343482948062989,0.4771050048869342,-0.8803668117320517
0.8803668117320517,0.10343482948062989,0.4771050048869342
0.8803668117320517,-0.10343482948062989,-0.4771050048869342
-0.8803668117320517,-0.10343482948062989,0.4771050048869342
-0.8803668117320517,0.10343482948062989,-0.4771050048869342
0.4771050048869342,0.8803668117320517,0.10343482948062989
0.4771050048869342,-0.8803668117320517,-0.10343482948062989
-0.4771050048869342,-0.8803668117320517,0.10343482948062989
-0.4771050048869342,0.8803668117320517,-0.10343482948062989
0.4214124903276301,0.26272899257446103,0.8768961547458991
0.4214124903276301,-0.26272899257446103,-0.8768961547458991
-0.4214124903276301,-0.26272899257446103,0.8768961547458991
-0.4214124903276301,0.26272899257446103,-0.8768961547458991
0.8768961547458991,0.4214124903276301,0.26272899257446103
0.8768961547458991,-0.4214124903276301,-0.26272899257446103
-0.8768961547458991,-0.4214124903276301,0.26272899257446103
-0.8768961547458991,0.4214124903276301,-0.26272899257446103
0.26272899257446103,0.8768961547458991,0.4214124903276301
0.26272899257446103,-0.8768961547458991,-0.4214124903276301
-0.26272899257446103,-0.8768961547458991,0.4214124903276301
-0.26272899257446103,0.8768961547458991,-0.4214124903276301
0.26272899257446103,-0.4214124903276301,0.8768961547458991
0.26272899257446103,0.4214124903276301,-0.8768961547458991
-0.26272899257446103,0.4214124903276301,0.8768961547458991
-0.26272899257446103,-0.4214124903276301,-0.8768961547458991
0.8768961547458991,-0.26272899257446103,0.4214124903276301
0.8768961547458991,0.26272899257446103,-0.4214124903276301
-0.8768961547458991,0.26272899257446103,0.4214124903276301
-0.8768961547458991,-0.26272899257446103,-0.4214124903276301
0.4214124903276301,-0.8768961547458991,0.26272899257446103
0.4214124903276301,0.8768961547458991,-0.26272899257446103
-0.4214124903276301,0.8768961547458991,0.26272899257446103
-0.4214124903276301,-0.8768961547458991,-0.26272899257446103
0.5630415531401683,0.09091738530714485,0.8278756097622945
0.5630415531401683,-0.09091738530714485,-0.8278756097622945
-0.5630415531401683,-0.09091738530714485,0.8278756097622945
-0.5630415531401683,0.09091738530714485,-0.8278756097622945
0.8278756097622945,0.5630415531401683,0.09091738530714485
0.8278756097622945,-0.5630415531401683,-0.09091738530714485
-0.8278756097622945,-0.5630415531401683,0.09091738530714485
-0.8278756097622945,0.5630415531401683,-0.09091738530714485
0.09091738530714485,0.8278756097622945,0.5630415531401683
0.09091738530714485,-0.8278756097622945,-0.5630415531401683
-0.09091738530714485,-0.8278756097622945,0.5630415531401683
-0.09091738530714485,0.8278756097622945,-0.5630415531401683
0.09091738530714485,-0.5630415531401683,0.8278756097622945
0.09091738530714485,0.5630415531401683,-0.8278756097622945
-0.09091738530714485,0.5630415531401683,0.8278756097622945
-0.09091738530714485,-0.5630415531401683,-0.8278756097622945
0.8278756097622945,-0.09091738530714485,0.5630415531401683
0.8278756097622945,0.09091738530714485,-0.5630415531401683
-0.8278756097622945,0.09091738530714485,0.5630415531401683
-0.8278756097622945,-0.09091738530714485,-0.5630415531401683
0.5630415531401683,-0.8278756097622945,0.09091738530714485
0.5630415531401683,0.8278756097622945,-0.09091738530714485
-0.5630415531401683,0.8278756097622945,0.09091738530714485
-0.5630415531401683,-0.8278756097622945,-0.09091738530714485
0.48264239953065946,-0.3309068780309079,0.8197066624009971
0.48264239953065946,0.3309068780309079,-0.8197066624009971
-0.48264239953065946,0.3309068780309079,0.8197066624009971
-0.48264239953065946,-0.3309068780309079,-0.8197066624009971
0.8197066624009971,-0.48264239953065946,0.3309068780309079
0.8197066624009971,0.48264239953065946,-0.3309068780309079
-0.8197066624009971,0.48264239953065946,0.3309068780309079
-0.8197066624009971,-0.48264239953065946,-0.3309068780309079
0.3309068780309079,-0.8197066624009971,0.48264239953065946
0.3309068780309079,0.8197066624009971,-0.48264239953065946
-0.3309068780309079,0.8197066624009971,0.48264239953065946
-0.3309068780309079,-0.8197066624009971,-0.48264239953065946
0.3309068780309079,0.48264239953065946,0.8197066624009971
0.3309068780309079,-0.48264239953065946,-0.8197066624009971
-0.3309068780309079,-0.48264239953065946,0.8197066624009971
-0.3309068780309079,0.48264239953065946,-0.8197066624009971
0.8197066624009971,0.3309068780309079,0.48264239953065946
0.8197066624009971,-0.3309068780309079,-0.48264239953065946
-0.8197066624009971,-0.3309068780309079,0.48264239953065946
-0.8197066624009971,0.3309068780309079,-0.48264239953065946
0.48264239953065946,0.8197066624009971,0.3309068780309079
0.48264239953065946,-0.8197066624009971,-0.3309068780309079
-0.48264239953065946,-0.8197066624009971,0.3309068780309079
-0.48264239953065946,0.8197066624009971,-0.3309068780309079
0.6338983259056414,-0.18475864688713226,0.757582448914034
0.6338983259056414,0.18475864688713226,-0.757582448914034
-0.6338983259056414,0.18475864688713226,0.757582448914034
-0.6338983259056414,-0.18475864688713226,-0.757582448914034
0.757582448914034,-0.6338983259056414,0.18475864688713226
0.757582448914034,0.6338983259056414,-0.18475864688713226
-0.757582448914034,0.6338983259056414,0.18475864688713226
-0.757582448914034,-0.6338983259056414,-0.18475864688713226
0.18475864688713226,-0.757582448914034,0.6338983259056414
0.18475864688713226,0.757582448914034,-0.6338983259056414
-0.18475864688713226,0.757582448914034,0.6338983259056414
-0.18475864688713226,-0.757582448914034,-0.6338983259056414
0.18475864688713226,0.6338983259056414,0.757582448914034
0.18475864688713226,-0.6338983259056414,-0.757582448914034
-0.18475864688713226,-0.6338983259056414,0.757582448914034
-0.18475864688713226,0.6338983259056414,-0.757582448914034
0.757582448914034,0.18475864688713226,0.6338983259056414
0.757582448914034,-0.18475864688713226,-0.6338983259056414
-0.757582448914034,-0.18475864688713226,0.6338983259056414
-0.757582448914034,0.18475864688713226,-0.6338983259056414
0.6338983259056414,0.757582448914034,0.18475864688713226
0.6338983259056414,-0.757582448914034,-0.18475864688713226
-0.6338983259056414,-0.757582448914034,0.18475864688713226
-0.6338983259056414,0.757582448914034,-0.18475864688713226
0.6127775592523595,0.27854887198723327,0.7472300457818295
0.6127775592523595,-0.27854887198723327,-0.7472300457818295
-0.6127775592523595,-0.27854887198723327,0.7472300457818295
-0.6127775592523595,0.27854887198723327,-0.7472300457818295
0.7472300457818295,0.6127775592523595,0.27854887198723327
0.7472300457818295,-0.6127775592523595,-0.27854887198723327
-0.7472300457818295,-0.6127775592523595,0.27854887198723327
-0.7472300457818295,0.6127775592523595,-0.27854887198723327
0.27854887198723327,0.7472300457818295,0.6127775592523595
0.27854887198723327,-0.7472300457818295,-0.6127775592523595
-0.27854887198723327,-0.7472300457818295,0.6127775592523595
-0.27854887198723327,0.7472300457818295,-0.6127775592523595
0.27854887198723327,-0.6127775592523595,0.7472300457818295
0.27854887198723327,0.6127775592523595,-0.7472300457818295
-0.27854887198723327,0.6127775592523595,0.7472300457818295
-0.27854887198723327,-0.6127775592523595,-0.7472300457818295
0.7472300457818295,-0.27854887198723327,0.6127775592523595
0.7472300457818295,0.27854887198723327,-0.6127775592523595
-0.7472300457818295,0.27854887198723327,0.6127775592523595
-0.7472300457818295,-0.27854887198723327,-0.6127775592523595
0.6127775592523595,-0.7472300457818295,0.27854887198723327
0.6127775592523595,0.7472300457818295,-0.27854887198723327
-0.6127775592523595,0.7472300457818295,0.27854887198723327
-0.6127775592523595,-0.7472300457818295,-0.27854887198723327
0.7110750273358728,0.0,0.7110750273358728
0.7110750273358728,0.0,-0.7110750273358728
-0.7110750273358728,0.0,0.7110750273358728
-0.7110750273358728,0.0,-0.7110750273358728
0.7110750273358728,0.7110750273358728,0.0
0.7110750273358728,-0.7110750273358728,0.0
-0.7110750273358728,0.7110750273358728,0.0
-0.7110750273358728,-0.7110750273358728,0.0
0.0,0.7110750273358728,0.7110750273358728
0.0,0.7110750273358728,-0.7110750273358728
0.0,-0.7110750273358728,0.7110750273358728
0.0,-0.7110750273358728,-0.7110750273358728
0.5943416289087317,0.5943416289087317,0.5943416289087317
0.5943416289087317,0.5943416289087317,-0.5943416289087317
