30,60,32
1.618033988749895,0.0,0.0
-1.618033988749895,0.0,0.0
1.3090169943749475,0.9510565162951535,0.0
1.3090169943749475,-0.9510565162951535,0.0
-1.3090169943749475,0.9510565162951535,0.0
-1.3090169943749475,-0.9510565162951535,0.0
0.5,1.5388417685876268,0.0
0.5,-1.5388417685876268,0.0
-0.5,1.5388417685876268,0.0
-0.5,-1.5388417685876268,0.0
0.8090169943749475,0.2628655560595668,1.3763819204711736
0.8090169943749475,0.2628655560595668,-1.3763819204711736
-0.8090169943749475,0.2628655560595668,1.3763819204711736
-0.8090169943749475,0.2628655560595668,-1.3763819204711736
0.5,-0.6881909602355868,1.3763819204711736
0.5,-0.6881909602355868,-1.3763819204711736
-0.5,-0.6881909602355868,1.3763819204711736
-0.5,-0.6881909602355868,-1.3763819204711736
0.0,0.8506508083520399,1.3763819204711736
0.0,0.8506508083520399,-1.3763819204711736
1.3090169943749475,-0.42532540417601994,0.8506508083520399
1.3090169943749475,-0.42532540417601994,-0.8506508083520399
-1.3090169943749475,-0.42532540417601994,0.8506508083520399
-1.3090169943749475,-0.42532540417601994,-0.8506508083520399
0.8090169943749475,1.1135163644116068,0.8506508083520399
0.8090169943749475,1.1135163644116068,-0.8506508083520399
-0.8090169943749475,1.1135163644116068,0.8506508083520399
-0.8090169943749475,1.1135163644116068,-0.8506508083520399
0.0,-1.3763819204711736,0.8506508083520399
0.0,-1.3763819204711736,-0.8506508083520399
18,12
12,16
16,14
14,10
10,18
19,11
11,15
15,17
17,13
13,19
26,18
18,24
24,6
6,8
8,26
22,12
12,26
26,4
4,1
1,22
28,16
16,22
22,5
5,9
9,28
20,14
14,28
28,7
7,3
3,20
24,10
10,20
20,0
0,2
2,24
25,19
19,27
27,8
6,25
21,11
11,25
25,2
0,21
29,15
15,21
21,3
7,29
23,17
17,29
29,9
5,23
27,13
13,23
23,1
4,27
8,4
1,5
9,7
3,0
2,6
0,1,2,3,4
5,6,7,8,9
10,11,12,13,14
15,16,17,18,19
20,21,22,23,24
25,26,27,28,29
30,31,32,33,34
35,36,37,13,38
39,40,41,33,42
43,44,45,28,46
47,48,49,23,50
51,52,53,18,54
14,55,17
19,56,22
24,57,27
29,58,32
34,59,12
16,0,10
21,1,15
26,2,20
31,3,25
11,4,30
38,59,41
42,58,45
46,57,49
50,56,53
54,55,37
40,5,35
44,6,39
48,7,43
52,8,47
36,9,51
