30,55,27
1.618033988749895,0.0,0.5
1.618033988749895,0.0,-0.5
-1.618033988749895,0.0,0.5
-1.618033988749895,0.0,-0.5
1.3090169943749475,0.9510565162951535,0.5
1.3090169943749475,0.9510565162951535,-0.5
1.3090169943749475,-0.9510565162951535,0.5
1.3090169943749475,-0.9510565162951535,-0.5
-1.3090169943749475,0.9510565162951535,0.5
-1.3090169943749475,0.9510565162951535,-0.5
-1.3090169943749475,-0.9510565162951535,0.5
-1.3090169943749475,-0.9510565162951535,-0.5
0.5,1.5388417685876268,0.5
0.5,1.5388417685876268,-0.5
0.5,-1.5388417685876268,0.5
0.5,-1.5388417685876268,-0.5
-0.5,1.5388417685876268,0.5
-0.5,1.5388417685876268,-0.5
-0.5,-1.5388417685876268,0.5
-0.5,-1.5388417685876268,-0.5
1.3090169943749475,-0.42532540417601994,1.3506508083520399
-1.3090169943749475,-0.42532540417601994,1.3506508083520399
0.8090169943749475,1.1135163644116068,1.3506508083520399
-0.8090169943749475,1.1135163644116068,1.3506508083520399
0.0,-1.3763819204711736,1.3506508083520399
0.8090169943749475,0.2628655560595668,1.8763819204711736
-0.8090169943749475,0.2628655560595668,1.8763819204711736
0.5,-0.6881909602355868,1.8763819204711736
-0.5,-0.6881909602355868,1.8763819204711736
0.0,0.8506508083520399,1.8763819204711736
1,7
7,15
15,19
19,11
11,3
3,9
9,17
17,13
13,5
5,1
25,29
29,26
26,28
28,27
27,25
4,22
22,25
25,20
20,0
0,4
16,23
23,29
29,22
22,12
12,16
2,21
21,26
26,23
23,8
8,2
18,24
24,28
28,21
21,10
10,18
6,20
20,27
27,24
24,14
14,6
0,1
5,4
12,13
17,16
8,9
3,2
10,11
19,18
14,15
7,6
12,4
8,16
10,2
14,18
0,6
0,1,2,3,4,5,6,7,8,9
10,11,12,13,14
15,16,17,18,19
20,21,22,23,24
25,26,27,28,29
30,31,32,33,34
35,36,37,38,39
19,40,9,41
24,42,7,43
29,44,5,45
34,46,3,47
39,48,1,49
41,8,42,50
43,6,44,51
45,4,46,52
47,2,48,53
49,0,40,54
50,23,15
51,28,20
52,33,25
53,38,30
54,18,35
14,36,17
10,16,22
11,21,27
12,26,32
13,31,37
