15,33,20
1.0,0.0,0.4277998385836761
-1.0,0.0,0.4277998385836761
0.5,0.8660254037844386,0.4277998385836761
0.5,-0.8660254037844386,0.4277998385836761
-0.5,0.8660254037844386,0.4277998385836761
-0.5,-0.8660254037844386,0.4277998385836761
0.8660254037844386,0.5,-0.4277998385836761
0.8660254037844386,-0.5,-0.4277998385836761
-0.8660254037844386,0.5,-0.4277998385836761
-0.8660254037844386,-0.5,-0.4277998385836761
0.0,1.0,-0.4277998385836761
0.0,-1.0,-0.4277998385836761
0.5,-0.28867513459481287,1.2442964195114021
-0.5,-0.28867513459481287,1.2442964195114021
0.0,0.5773502691896257,1.2442964195114021
6,7
7,11
11,9
9,8
8,10
10,6
3,12
12,13
13,5
5,3
2,14
14,12
12,0
0,2
1,13
13,14
14,4
4,1
5,11
11,3
0,6
6,2
4,8
8,1
7,3
10,2
9,1
7,0
0,3
10,4
4,2
9,5
5,1
0,1,2,3,4,5
6,7,8,9
10,11,12,13
14,15,16,17
9,18,19
13,20,21
17,22,23
19,1,24
21,5,25
23,3,26
24,27,28
25,29,30
26,31,32
28,12,6
30,16,10
32,8,14
27,0,20
29,4,22
31,2,18
11,15,7
