38,72,36
0.0,0.0,2.414213562373095
0.0,0.0,-2.414213562373095
2.414213562373095,0.0,0.0
-2.414213562373095,0.0,0.0
0.0,2.414213562373095,0.0
0.0,-2.414213562373095,0.0
1.2071067811865475,0.5,1.2071067811865475
1.2071067811865475,0.5,-1.2071067811865475
1.2071067811865475,-0.5,1.2071067811865475
1.2071067811865475,-0.5,-1.2071067811865475
-1.2071067811865475,0.5,1.2071067811865475
-1.2071067811865475,0.5,-1.2071067811865475
-1.2071067811865475,-0.5,1.2071067811865475
-1.2071067811865475,-0.5,-1.2071067811865475
1.2071067811865475,1.2071067811865475,0.5
1.2071067811865475,1.2071067811865475,-0.5
1.2071067811865475,-1.2071067811865475,0.5
1.2071067811865475,-1.2071067811865475,-0.5
-1.2071067811865475,1.2071067811865475,0.5
-1.2071067811865475,1.2071067811865475,-0.5
-1.2071067811865475,-1.2071067811865475,0.5
-1.2071067811865475,-1.2071067811865475,-0.5
0.5,1.2071067811865475,1.2071067811865475
0.5,1.2071067811865475,-1.2071067811865475
0.5,-1.2071067811865475,1.2071067811865475
0.5,-1.2071067811865475,-1.2071067811865475
-0.5,1.2071067811865475,1.2071067811865475
-0.5,1.2071067811865475,-1.2071067811865475
-0.5,-1.2071067811865475,1.2071067811865475
-0.5,-1.2071067811865475,-1.2071067811865475
1.0,1.0,1.0
1.0,1.0,-1.0
1.0,-1.0,1.0
1.0,-1.0,-1.0
-1.0,1.0,1.0
-1.0,1.0,-1.0
-1.0,-1.0,1.0
-1.0,-1.0,-1.0
30,6
6,2
2,14
14,30
14,4
4,22
22,30
22,0
0,6
31,7
7,1
1,23
23,31
23,4
4,15
15,31
15,2
2,7
32,8
8,0
0,24
24,32
24,5
5,16
16,32
16,2
2,8
33,9
9,2
2,17
17,33
17,5
5,25
25,33
25,1
1,9
34,10
10,0
0,26
26,34
26,4
4,18
18,34
18,3
3,10
35,11
11,3
3,19
19,35
19,4
4,27
27,35
27,1
1,11
36,12
12,3
3,20
20,36
20,5
5,28
28,36
28,0
0,12
37,13
13,1
1,29
29,37
29,5
5,21
21,37
21,3
3,13
0,1,2,3
3,4,5,6
6,7,8,0
9,10,11,12
12,13,14,15
15,16,17,9
18,19,20,21
21,22,23,24
24,25,26,18
27,28,29,30
30,31,32,33
33,34,35,27
36,37,38,39
39,40,41,42
42,43,44,36
45,46,47,48
48,49,50,51
51,52,53,45
54,55,56,57
57,58,59,60
60,61,62,54
63,64,65,66
66,67,68,69
69,70,71,63
19,26,1,8
37,44,55,62
10,17,28,35
64,71,46,53
16,14,4,2
25,23,31,29
43,41,49,47
70,68,58,56
40,38,7,5
13,11,52,50
22,20,61,59
67,65,34,32
