32,90,60
0.0,0.35682208977308993,0.9341723589627157
0.0,0.35682208977308993,-0.9341723589627157
0.0,-0.35682208977308993,0.9341723589627157
0.0,-0.35682208977308993,-0.9341723589627157
0.9341723589627157,0.0,0.35682208977308993
0.9341723589627157,0.0,-0.35682208977308993
-0.9341723589627157,0.0,0.35682208977308993
-0.9341723589627157,0.0,-0.35682208977308993
0.35682208977308993,0.9341723589627157,0.0
0.35682208977308993,-0.9341723589627157,0.0
-0.35682208977308993,0.9341723589627157,0.0
-0.35682208977308993,-0.9341723589627157,0.0
0.5257311121191336,0.0,0.8506508083520399
0.5257311121191336,0.0,-0.8506508083520399
-0.5257311121191336,0.0,0.8506508083520399
-0.5257311121191336,0.0,-0.8506508083520399
0.8506508083520399,0.5257311121191336,0.0
0.8506508083520399,-0.5257311121191336,0.0
-0.8506508083520399,0.5257311121191336,0.0
-0.8506508083520399,-0.5257311121191336,0.0
0.0,0.8506508083520399,0.5257311121191336
0.0,0.8506508083520399,-0.5257311121191336
0.0,-0.8506508083520399,0.5257311121191336
0.0,-0.8506508083520399,-0.5257311121191336
0.5773502691896257,0.5773502691896257,0.5773502691896257
0.5773502691896257,0.5773502691896257,-0.5773502691896257
0.5773502691896257,-0.5773502691896257,0.5773502691896257
0.5773502691896257,-0.5773502691896257,-0.5773502691896257
-0.5773502691896257,0.5773502691896257,0.5773502691896257
-0.5773502691896257,0.5773502691896257,-0.5773502691896257
-0.5773502691896257,-0.5773502691896257,0.5773502691896257
-0.5773502691896257,-0.5773502691896257,-0.5773502691896257
12,0
0,2
2,12
2,26
26,12
26,4
4,12
4,24
24,12
24,0
13,3
3,1
1,13
1,25
25,13
25,5
5,13
5,27
27,13
27,3
14,2
0,14
0,28
28,14
28,6
6,14
6,30
30,14
30,2
15,1
3,15
3,31
31,15
31,7
7,15
7,29
29,15
29,1
16,4
4,5
5,16
25,16
25,8
8,16
8,24
24,16
17,5
4,17
26,17
26,9
9,17
9,27
27,17
18,7
7,6
6,18
28,18
28,10
10,18
10,29
29,18
19,6
7,19
31,19
31,11
11,19
11,30
30,19
20,8
8,10
10,20
28,20
0,20
24,20
21,10
8,21
25,21
1,21
29,21
22,11
11,9
9,22
26,22
2,22
30,22
23,9
11,23
31,23
3,23
27,23
0,1,2
2,3,4
4,5,6
6,7,8
8,9,0
10,11,12
12,13,14
14,15,16
16,17,18
18,19,10
20,1,21
21,22,23
23,24,25
25,26,27
27,28,20
29,11,30
30,31,32
32,33,34
34,35,36
36,37,29
38,39,40
40,15,41
41,42,43
43,44,45
45,7,38
46,39,47
47,5,48
48,49,50
50,51,52
52,17,46
53,54,55
55,24,56
56,57,58
58,59,60
60,35,53
61,54,62
62,33,63
63,64,65
65,66,67
67,26,61
68,69,70
70,57,71
71,22,72
72,9,73
73,44,68
74,69,75
75,42,76
76,13,77
77,37,78
78,59,74
79,80,81
81,49,82
82,3,83
83,28,84
84,66,79
85,80,86
86,64,87
87,31,88
88,19,89
89,51,85
