56,84,24
513.0,-513.0,2337.0
513.0,513.0,-2337.0
-513.0,513.0,2337.0
-513.0,-513.0,-2337.0
2337.0,-513.0,513.0
2337.0,513.0,-513.0
-2337.0,513.0,513.0
-2337.0,-513.0,-513.0
513.0,-2337.0,513.0
513.0,2337.0,-513.0
-513.0,2337.0,513.0
-513.0,-2337.0,-513.0
2337.0,-2337.0,2337.0
2337.0,2337.0,-2337.0
-2337.0,2337.0,2337.0
-2337.0,-2337.0,-2337.0
342.0,57.0,1539.0
342.0,-57.0,-1539.0
-342.0,-57.0,1539.0
-342.0,57.0,-1539.0
1539.0,342.0,57.0
1539.0,-342.0,-57.0
-1539.0,-342.0,57.0
-1539.0,342.0,-57.0
57.0,1539.0,342.0
57.0,-1539.0,-342.0
-57.0,-1539.0,342.0
-57.0,1539.0,-342.0
209.0,209.0,855.0
209.0,-209.0,-855.0
-209.0,-209.0,855.0
-209.0,209.0,-855.0
855.0,209.0,209.0
855.0,-209.0,-209.0
-855.0,-209.0,209.0
-855.0,209.0,-209.0
209.0,855.0,209.0
209.0,-855.0,-209.0
-209.0,-855.0,209.0
-209.0,855.0,-209.0
549.0,141.0,549.0
549.0,-141.0,-549.0
-549.0,-141.0,549.0
-549.0,141.0,-549.0
549.0,549.0,141.0
549.0,-549.0,-141.0
-549.0,-549.0,141.0
-549.0,549.0,-141.0
141.0,549.0,549.0
141.0,-549.0,-549.0
-141.0,-549.0,549.0
-141.0,549.0,-549.0
342.0,-342.0,342.0
342.0,342.0,-342.0
-342.0,342.0,342.0
-342.0,-342.0,-342.0
12,16
16,42
42,30
30,11
11,8
8,26
26,12
26,49
49,37
37,5
5,4
4,21
21,12
21,44
44,32
32,2
2,0
0,16
13,17
17,43
43,31
31,10
10,9
9,27
27,13
27,48
48,36
36,4
5,20
20,13
20,45
45,33
33,3
3,1
1,17
14,18
18,40
40,28
28,9
10,24
24,14
24,51
51,39
39,7
7,6
6,23
23,14
23,46
46,34
34,0
2,18
15,19
19,41
41,29
29,8
11,25
25,15
25,50
50,38
38,6
7,22
22,15
22,47
47,35
35,1
3,19
52,40
32,33
45,52
37,38
50,52
30,28
53,41
44,53
36,39
51,53
31,29
54,42
34,35
47,54
48,54
55,43
46,55
49,55
0,1,2,3,4,5,6
6,7,8,9,10,11,12
12,13,14,15,16,17,0
18,19,20,21,22,23,24
24,25,26,27,10,28,29
29,30,31,32,33,34,18
35,36,37,38,22,39,40
40,41,42,43,44,45,46
46,47,48,49,16,50,35
51,52,53,54,4,55,56
56,57,58,59,44,60,61
61,62,63,64,33,65,51
66,36,50,15,67,31,68
68,30,28,9,69,58,70
70,57,55,3,71,37,66
72,52,65,32,67,14,73
73,13,11,27,74,42,75
75,41,39,21,76,53,72
77,1,17,49,78,63,79
79,62,60,43,74,26,80
80,25,23,38,71,2,77
81,19,34,64,78,48,82
82,47,45,59,69,8,83
83,7,5,54,76,20,81
