28,42,12
18.0,0.0,19.0
-18.0,0.0,19.0
0.0,18.0,-19.0
0.0,-18.0,-19.0
15.0,18.0,11.0
-15.0,-18.0,11.0
-18.0,15.0,-11.0
18.0,-15.0,-11.0
15.0,-3.0,11.0
-15.0,3.0,11.0
3.0,15.0,-11.0
-3.0,-15.0,-11.0
12.0,-5.0,9.0
-12.0,5.0,9.0
5.0,12.0,-9.0
-5.0,-12.0,-9.0
9.0,6.0,7.0
-9.0,-6.0,7.0
-6.0,9.0,-7.0
6.0,-9.0,-7.0
9.0,-3.0,7.0
-9.0,3.0,7.0
3.0,9.0,-7.0
-3.0,-9.0,-7.0
0.0,9.0,1.0
0.0,-9.0,1.0
-9.0,0.0,-1.0
9.0,0.0,-1.0
4,2
2,15
15,23
23,22
22,10
10,16
16,4
16,24
24,25
25,12
12,20
20,8
8,4
8,19
19,27
27,14
14,3
3,2
5,3
14,22
23,11
11,17
17,5
17,25
24,13
13,21
21,9
9,5
9,18
18,26
26,15
6,1
1,0
0,13
10,6
27,26
18,6
21,20
12,1
7,0
11,7
19,7
0,1,2,3,4,5,6
6,7,8,9,10,11,12
12,13,14,15,16,17,0
18,16,19,3,20,21,22
22,23,8,24,25,26,27
27,28,29,30,1,17,18
31,32,33,24,7,5,34
34,4,19,15,35,29,36
36,28,26,37,10,38,31
39,32,38,9,23,21,40
40,20,2,30,35,14,41
41,13,11,37,25,33,39
