24,84,56
4.0,-5.0,6.0
4.0,5.0,-6.0
-4.0,5.0,6.0
-4.0,-5.0,-6.0
6.0,-4.0,5.0
6.0,4.0,-5.0
-6.0,4.0,5.0
-6.0,-4.0,-5.0
5.0,-6.0,4.0
5.0,6.0,-4.0
-5.0,6.0,4.0
-5.0,-6.0,-4.0
4.0,-3.0,4.0
4.0,3.0,-4.0
-4.0,3.0,4.0
-4.0,-3.0,-4.0
4.0,-4.0,3.0
4.0,4.0,-3.0
-4.0,4.0,3.0
-4.0,-4.0,-3.0
3.0,-4.0,4.0
3.0,4.0,-4.0
-3.0,4.0,4.0
-3.0,-4.0,-4.0
8,4
4,0
0,8
9,5
5,1
1,9
10,6
6,2
2,10
11,7
7,3
3,11
12,16
16,20
20,12
13,17
17,21
21,13
14,18
18,22
22,14
15,19
19,23
23,15
4,22
22,0
5,23
23,1
6,20
20,2
7,21
21,3
12,9
9,16
13,8
8,17
14,11
11,18
15,10
10,19
0,19
19,8
1,18
18,9
2,17
17,10
3,16
16,11
6,12
7,13
4,14
5,15
13,4
12,5
15,6
14,7
3,20
2,21
1,22
0,23
0,20
20,23
1,21
21,22
2,22
3,23
4,12
12,14
5,13
13,15
6,14
7,15
8,16
16,17
9,17
10,18
18,19
11,19
4,5
6,7
8,11
9,10
0,2
1,3
0,1,2
3,4,5
6,7,8
9,10,11
12,13,14
15,16,17
18,19,20
21,22,23
1,24,25
4,26,27
7,28,29
10,30,31
12,32,33
15,34,35
18,36,37
21,38,39
2,40,41
5,42,43
8,44,45
11,46,47
14,28,48
17,30,49
20,24,50
23,26,51
0,34,52
3,32,53
6,38,54
9,36,55
13,46,56
16,44,57
19,42,58
22,40,59
60,61,59
62,63,58
64,63,57
65,61,56
66,67,50
68,69,51
70,67,48
71,69,49
72,73,35
74,73,33
75,76,39
77,76,37
66,78,53
68,78,52
70,79,55
71,79,54
72,80,47
74,81,45
75,81,43
77,80,41
60,82,29
62,83,31
64,82,25
65,83,27
