23,45,24
0.0,0.5,1.3090169943749475
0.0,0.5,-1.3090169943749475
0.0,-0.5,1.3090169943749475
0.0,-0.5,-1.3090169943749475
1.3090169943749475,0.0,0.5
1.3090169943749475,0.0,-0.5
-1.3090169943749475,0.0,0.5
-1.3090169943749475,0.0,-0.5
0.5,1.3090169943749475,0.0
0.5,-1.3090169943749475,0.0
-0.5,1.3090169943749475,0.0
-0.5,-1.3090169943749475,0.0
0.8090169943749475,0.8090169943749475,0.8090169943749475
0.8090169943749475,0.8090169943749475,-0.8090169943749475
0.8090169943749475,-0.8090169943749475,0.8090169943749475
0.8090169943749475,-0.8090169943749475,-0.8090169943749475
-0.8090169943749475,0.8090169943749475,0.8090169943749475
-0.8090169943749475,0.8090169943749475,-0.8090169943749475
-0.8090169943749475,-0.8090169943749475,0.8090169943749475
-0.8090169943749475,-0.8090169943749475,-0.8090169943749475
1.394427190999916,0.8618033988749895,0.0
-1.394427190999916,0.8618033988749895,0.0
0.0,-1.394427190999916,0.8618033988749895
0,2
2,14
14,4
4,12
12,0
12,8
8,10
10,16
16,0
16,6
6,18
18,2
7,17
17,1
1,3
3,19
19,7
19,11
11,18
6,7
9,11
3,15
15,9
15,5
5,4
14,9
13,5
1,13
17,10
8,13
20,4
5,20
13,20
8,20
12,20
21,6
16,21
10,21
17,21
7,21
22,2
18,22
11,22
9,22
14,22
0,1,2,3,4
4,5,6,7,8
8,9,10,11,0
12,13,14,15,16
16,17,18,10,19
20,17,15,21,22
22,23,24,2,25
26,23,21,14,27
27,13,28,6,29
30,24,31
31,26,32
32,29,33
33,5,34
34,3,30
35,9,36
36,7,37
37,28,38
38,12,39
39,19,35
40,11,41
41,18,42
42,20,43
43,25,44
44,1,40
