28,48,22
1.2071067811865475,0.5,1.2071067811865475
1.2071067811865475,0.5,-1.2071067811865475
1.2071067811865475,-0.5,1.2071067811865475
1.2071067811865475,-0.5,-1.2071067811865475
-1.2071067811865475,0.5,1.2071067811865475
-1.2071067811865475,0.5,-1.2071067811865475
-1.2071067811865475,-0.5,1.2071067811865475
-1.2071067811865475,-0.5,-1.2071067811865475
1.2071067811865475,1.2071067811865475,0.5
1.2071067811865475,1.2071067811865475,-0.5
1.2071067811865475,-1.2071067811865475,0.5
1.2071067811865475,-1.2071067811865475,-0.5
-1.2071067811865475,1.2071067811865475,0.5
-1.2071067811865475,1.2071067811865475,-0.5
-1.2071067811865475,-1.2071067811865475,0.5
-1.2071067811865475,-1.2071067811865475,-0.5
0.5,1.2071067811865475,1.2071067811865475
0.5,1.2071067811865475,-1.2071067811865475
0.5,-1.2071067811865475,1.2071067811865475
0.5,-1.2071067811865475,-1.2071067811865475
-0.5,1.2071067811865475,1.2071067811865475
-0.5,1.2071067811865475,-1.2071067811865475
-0.5,-1.2071067811865475,1.2071067811865475
-0.5,-1.2071067811865475,-1.2071067811865475
0.7071067811865476,0.0,1.9142135623730951
-0.7071067811865476,0.0,1.9142135623730951
0.0,0.7071067811865476,1.9142135623730951
0.0,-0.7071067811865476,1.9142135623730951
1,3
3,19
19,23
23,7
7,5
5,21
21,17
17,1
0,2
2,10
10,11
11,3
1,9
9,8
8,0
20,16
16,8
9,17
21,13
13,12
12,20
6,4
4,12
13,5
7,15
15,14
14,6
18,22
22,14
15,23
19,11
10,18
24,26
26,25
25,27
27,24
0,16
16,26
24,0
20,4
4,25
26,20
6,22
22,27
25,6
18,2
2,24
27,18
0,1,2,3,4,5,6,7
8,9,10,11,0,12,13,14
15,16,13,17,6,18,19,20
21,22,19,23,4,24,25,26
27,28,25,29,2,30,10,31
32,33,34,35
36,37,32,38
39,40,33,41
42,43,34,44
45,46,35,47
14,16,36
20,22,39
26,28,42
31,9,45
38,46,8
41,37,15
44,40,21
47,43,27
11,30,1
29,24,3
23,18,5
17,12,7
