10,16,8
-0.4370160244488211,0.0,0.977197537924274
0.4370160244488211,0.0,-0.977197537924274
0.4370160244488211,-0.48586827175664565,0.977197537924274
-0.4370160244488211,0.48586827175664565,-0.977197537924274
-0.977197537924274,0.0,0.4370160244488211
0.977197537924274,0.0,-0.4370160244488211
0.977197537924274,0.48586827175664565,0.4370160244488211
-0.977197537924274,-0.48586827175664565,-0.4370160244488211
-0.4370160244488211,1.272019649514069,0.4370160244488211
0.4370160244488211,-1.272019649514069,-0.4370160244488211
0,4
4,7
7,9
9,2
2,0
1,3
3,8
8,6
6,5
5,1
9,5
6,2
8,0
1,9
7,3
4,8
0,1,2,3,4
5,6,7,8,9
3,10,8,11
11,7,12,4
5,13,2,14
14,1,15,6
12,15,0
9,10,13
