10,16,8
0.0,0.0,1.5537739740300374
0.0,0.0,-1.5537739740300374
1.082392200292394,0.0,0.2665854682188721
-1.082392200292394,0.0,0.2665854682188721
0.0,1.082392200292394,0.2665854682188721
0.0,-1.082392200292394,0.2665854682188721
0.7653668647301796,0.7653668647301796,-0.2665854682188721
0.7653668647301796,-0.7653668647301796,-0.2665854682188721
-0.7653668647301796,0.7653668647301796,-0.2665854682188721
-0.7653668647301796,-0.7653668647301796,-0.2665854682188721
0,2
2,6
6,4
4,0
4,8
8,3
3,0
3,9
9,5
5,0
5,7
7,2
1,6
7,1
9,1
8,1
0,1,2,3
3,4,5,6
6,7,8,9
9,10,11,0
12,1,11,13
13,10,8,14
14,7,5,15
15,4,2,12
