15,28,15
0.5767729752192172,0.2881709286574827,-0.8717166892617527
-0.5767729752192172,-0.2881709286574827,-0.8717166892617527
0.41629900147674037,-0.35600976813670143,-0.8717166892617527
-0.41629900147674037,0.35600976813670143,-0.8717166892617527
0.0,0.531996194333514,-0.8717166892617527
0.0,-0.531996194333514,-0.8717166892617527
0.0446356835382378,-0.6376539796042723,0.7878459390719075
-0.0446356835382378,0.6376539796042723,0.7878459390719075
0.7394344622056319,-0.6240821633590169,0.6032557565022051
-0.7394344622056319,0.6240821633590169,0.6032557565022051
0.37893733929994655,-1.020144428291373,-0.3872043181847396
-0.37893733929994655,1.020144428291373,-0.3872043181847396
1.059050507441008,0.917647815732066,0.35945683282592855
-1.059050507441008,-0.917647815732066,0.35945683282592855
0.0,0.0,1.147161700949983
0,2
2,5
5,1
1,3
3,4
4,0
0,12
12,8
8,10
10,2
1,13
13,9
9,11
11,3
8,6
6,13
13,10
5,10
9,7
7,12
12,11
4,11
14,6
8,14
14,7
9,14
12,14
13,14
0,1,2,3,4,5
6,7,8,9,0
10,11,12,13,3
8,14,15,16
16,10,2,17
12,18,19,20
20,6,5,21
22,14,23
24,18,25
23,7,26
25,11,27
26,19,24
27,15,22
9,17,1
13,21,4
