16,30,16
1.1828764850123188,0.7636712895755519,-0.6456052675420281
-1.1828764850123188,-0.7636712895755519,0.6456052675420281
0.8453968040370553,-0.7636712895755519,0.6456052675420281
-0.8453968040370553,0.7636712895755519,-0.6456052675420281
0.7438200877429865,0.2337052387532579,0.6456052675420281
-0.7438200877429865,-0.2337052387532579,-0.6456052675420281
0.6304610927602406,0.43762370891030455,0.6456052675420281
-0.6304610927602406,-0.43762370891030455,-0.6456052675420281
0.49303020722058977,-0.7636712895755519,-0.6456052675420281
-0.49303020722058977,0.7636712895755519,0.6456052675420281
0.35236659681646554,0.7636712895755519,0.6456052675420281
-0.35236659681646554,-0.7636712895755519,-0.6456052675420281
0.6967191108785155,0.514447183891065,0.5087252897230555
-0.6967191108785155,-0.514447183891065,-0.5087252897230555
0.7911759227113261,0.3832277066663215,0.4817028471563382
-0.7911759227113261,-0.3832277066663215,-0.4817028471563382
0,8
8,11
11,7
7,5
5,3
3,0
1,2
2,4
4,6
6,10
10,9
9,1
3,9
10,0
0,14
14,4
2,0
1,3
5,15
15,1
1,11
8,2
14,12
12,6
7,13
13,15
10,12
12,0
1,13
13,11
0,1,2,3,4,5
6,7,8,9,10,11
5,12,10,13
14,15,7,16
17,4,18,19
20,1,21,6
15,22,23,8
3,24,25,18
16,21,0
13,26,27
27,22,14
11,12,17
28,29,20
19,25,28
23,26,9
2,29,24
