15,28,15
1.0,1.0,-1.0
1.0,-1.0,1.0
-1.0,1.0,1.0
-0.25,-0.25,-1.0
0.5,0.3888888888888889,0.7777777777777778
0.3888888888888889,0.5,0.7777777777777778
-0.6,-0.3333333333333333,-0.7333333333333333
-0.3333333333333333,-0.6,-0.7333333333333333
-0.5,-0.5,-0.7142857142857143
0.6363636363636364,0.45454545454545453,0.6363636363636364
0.45454545454545453,0.6363636363636364,0.6363636363636364
-0.5789473684210527,-0.5789473684210527,-0.5789473684210527
0.6363636363636364,0.6363636363636364,0.45454545454545453
-1.0,-0.3333333333333333,-0.3333333333333333
-0.3333333333333333,-1.0,-0.3333333333333333
0,1
1,14
14,7
7,3
3,0
3,6
6,13
13,2
2,0
0,12
12,9
9,1
1,2
13,14
1,4
4,5
5,2
8,7
14,11
11,8
11,13
6,8
10,5
4,9
9,10
10,12
2,10
8,3
0,1,2,3,4
4,5,6,7,8
0,9,10,11
12,7,13,1
14,15,16,12
17,2,18,19
19,20,6,21
22,15,23,24
25,9,8,26
3,17,27
27,21,5
23,14,11
10,25,24
16,22,26
18,13,20
