16,30,16
0.6555041540497161,0.4196670412365117,-1.0
0.6555041540497161,-0.4196670412365117,1.0
-0.6555041540497161,0.4196670412365117,1.0
-0.6555041540497161,-0.4196670412365117,-1.0
0.053885956418097805,0.9338623446023543,-0.410463513696732
-0.053885956418097805,-0.9338623446023543,-0.410463513696732
0.10635899166178608,1.0708216320959034,0.253436608575238
-0.10635899166178608,-1.0708216320959034,0.253436608575238
0.3306732432073452,-0.9338623446023543,-0.2490766922096413
-0.3306732432073452,0.9338623446023543,-0.2490766922096413
0.9338623446023543,0.5655738877534339,0.23735272007411454
0.9338623446023543,-0.5655738877534339,-0.23735272007411454
-0.9338623446023543,0.5655738877534339,-0.23735272007411454
-0.9338623446023543,-0.5655738877534339,0.23735272007411454
0.9888213710924864,-0.08285903853075668,0.19743994736069786
-0.9888213710924864,0.08285903853075668,0.19743994736069786
0,3
3,12
12,9
9,4
4,0
0,11
11,8
8,5
5,3
1,2
2,13
13,7
7,1
7,8
11,1
1,10
10,6
6,2
4,6
10,0
10,14
14,11
5,7
13,3
13,15
15,12
6,9
12,2
14,1
15,2
0,1,2,3,4
5,6,7,8,0
9,10,11,12
12,13,6,14
15,16,17,9
4,18,16,19
19,20,21,5
8,22,11,23
23,24,25,1
17,26,2,27
14,21,28
28,20,15
27,25,29
29,24,10
3,26,18
7,13,22
