15,28,15
1.0,-1.0,-1.0
-1.0,1.0,-1.0
-0.5,-0.5,1.0
0.2727272727272727,0.2727272727272727,1.0
-0.5076923076923077,-0.5076923076923077,-0.7230769230769231
0.8048780487804879,0.36585365853658536,0.5609756097560976
0.36585365853658536,0.8048780487804879,0.5609756097560976
-0.6724137931034483,-0.6724137931034483,-0.3793103448275862
-0.9130434782608695,-0.391304347826087,-0.21739130434782608
-0.391304347826087,-0.9130434782608695,-0.21739130434782608
-1.0,-0.2,0.2
0.8,0.8,-0.2
-0.2,-1.0,0.2
1.0,0.14285714285714285,0.14285714285714285
0.14285714285714285,1.0,0.14285714285714285
2,3
3,6
6,14
14,1
1,10
10,2
10,8
8,7
7,9
9,12
12,2
12,0
0,13
13,5
5,3
4,0
0,9
7,4
8,1
1,4
11,0
0,1
1,11
14,11
11,5
13,11
11,6
6,5
0,1,2,3,4,5
5,6,7,8,9,10
10,11,12,13,14,0
15,16,8,17
17,7,18,19
20,21,22
22,3,23
24,13,25
26,27,24
25,12,20
23,2,26
15,19,21
11,9,16
18,6,4
14,27,1
