15,28,15
0.9235766910427486,0.0,-0.46590387569573327
-0.9235766910427486,0.0,-0.46590387569573327
0.6588875797710946,0.884835339829787,-0.46590387569573327
0.6588875797710946,-0.884835339829787,-0.46590387569573327
-0.6588875797710946,0.884835339829787,-0.46590387569573327
-0.6588875797710946,-0.884835339829787,-0.46590387569573327
0.978352667384841,0.2926638283798213,0.20694457765538762
0.978352667384841,-0.2926638283798213,0.20694457765538762
-0.978352667384841,0.2926638283798213,0.20694457765538762
-0.978352667384841,-0.2926638283798213,0.20694457765538762
0.0,1.0211885517478967,0.20694457765538762
0.0,-1.0211885517478967,0.20694457765538762
1.003761797374451,0.0,-0.08682019274562967
-1.003761797374451,0.0,-0.08682019274562967
0.0,0.0,2.1463654890329087
0,3
3,5
5,1
1,4
4,2
2,0
14,6
6,2
2,10
10,14
14,9
9,5
5,11
11,14
10,4
4,8
8,14
11,3
3,7
7,14
6,12
12,0
12,7
9,13
13,1
13,8
6,7
8,9
0,1,2,3,4,5
6,7,8,9
10,11,12,13
9,14,15,16
13,17,18,19
5,7,20,21
21,22,18,0
2,11,23,24
24,25,15,3
26,22,20
6,19,26
27,10,16
25,23,27
4,14,8
17,12,1
