10,18,10
0.22754493028111367,-0.22754493028111367,1.0
-0.22754493028111367,0.22754493028111367,1.0
0.0,0.6435942529055826,-1.0
0.0,-0.6435942529055826,-1.0
0.7540175693734211,0.0,-0.7573593128807149
-0.7540175693734211,0.0,-0.7573593128807149
1.2871885058111652,0.0,0.41421356237309503
-1.2871885058111652,0.0,0.41421356237309503
0.0,1.2871885058111652,0.41421356237309503
0.0,-1.2871885058111652,0.41421356237309503
6,9
9,3
3,4
4,6
4,2
2,8
8,6
8,1
1,0
0,6
7,8
2,5
5,7
5,3
9,7
9,0
1,7
3,2
0,1,2,3
3,4,5,6
6,7,8,9
10,5,11,12
12,13,1,14
14,15,8,16
4,2,17
17,13,11
15,0,9
7,10,16
