15,28,15
0.7003775382341688,0.2191785595450335,-0.7137725855880467
0.7003775382341688,-0.2191785595450335,-0.7137725855880467
-0.7003775382341688,0.2191785595450335,-0.7137725855880467
-0.7003775382341688,-0.2191785595450335,-0.7137725855880467
0.0,1.22860543053376,-0.7137725855880467
0.0,-1.22860543053376,-0.7137725855880467
0.8081646670627175,0.0,0.6080082490661084
-0.8081646670627175,0.0,0.6080082490661084
0.8728312120536849,0.6056024395242525,0.3585925814804743
0.8728312120536849,-0.6056024395242525,0.3585925814804743
-0.8728312120536849,0.6056024395242525,0.3585925814804743
-0.8728312120536849,-0.6056024395242525,0.3585925814804743
1.0354064547047932,0.0,-0.268452093387906
-1.0354064547047932,0.0,-0.268452093387906
0.0,0.0,1.4010064552649397
0,1
1,5
5,3
3,2
2,4
4,0
2,13
13,10
10,4
4,8
8,12
12,0
10,14
14,8
1,12
12,9
9,5
9,14
14,11
11,5
11,13
13,3
6,9
8,6
7,10
11,7
14,6
14,7
0,1,2,3,4,5
4,6,7,8
9,10,11,5
8,12,13,9
1,14,15,16
16,17,18,19
19,20,21,2
22,15,10,23
24,7,20,25
26,23,13
27,25,18
17,22,26
12,24,27
11,14,0
3,21,6
