15,28,15
1.7559061795438955,0.0,-0.8415797045271854
-1.7559061795438955,0.0,-0.8415797045271854
0.0,0.5676570629627326,-0.8415797045271854
0.0,-0.5676570629627326,-0.8415797045271854
0.7015095110314905,-0.19758480254814545,0.7204889985489791
-0.7015095110314905,0.19758480254814545,0.7204889985489791
0.45308721059875073,-0.5708479025602825,0.7204889985489791
-0.45308721059875073,0.5708479025602825,0.7204889985489791
0.0,0.9543491159702723,-0.46939090787280224
0.0,-0.9543491159702723,-0.46939090787280224
0.5077390757020213,-0.8258740854171035,0.34070510015530114
-0.5077390757020213,0.8258740854171035,0.34070510015530114
0.36192595711067305,-0.9513107553621044,-0.04572838762798829
-0.36192595711067305,0.9513107553621044,-0.04572838762798829
0.0,0.0,1.1882415826101913
14,4
4,0
0,8
8,13
13,11
11,7
7,14
14,5
5,1
1,9
9,12
12,10
10,6
6,14
0,3
3,1
1,2
2,0
4,6
10,0
5,7
11,1
2,8
0,9
9,3
12,0
1,8
13,1
0,1,2,3,4,5,6
7,8,9,10,11,12,13
14,15,16,17
1,18,12,19
8,20,5,21
17,22,2
23,24,14
19,11,25
25,10,23
15,24,9
26,22,16
21,4,27
27,3,26
13,18,0
6,20,7
