16,30,16
0.8181456589636708,0.31420306688395716,1.0
-0.8181456589636708,-0.31420306688395716,1.0
0.31420306688395716,-0.8181456589636708,-1.0
-0.31420306688395716,0.8181456589636708,-1.0
0.9623781935071062,-0.234160048927505,-0.2862082642155811
-0.9623781935071062,0.234160048927505,-0.2862082642155811
0.234160048927505,0.9623781935071062,0.2862082642155811
-0.234160048927505,-0.9623781935071062,0.2862082642155811
0.8181456589636708,-0.6855967780775315,0.18201809701220706
-0.8181456589636708,0.6855967780775315,0.18201809701220706
0.6855967780775315,0.8181456589636708,-0.18201809701220706
-0.6855967780775315,-0.8181456589636708,-0.18201809701220706
0.9980006877318097,0.234160048927505,-0.10991626417474239
-0.9980006877318097,-0.234160048927505,-0.10991626417474239
0.234160048927505,-0.9980006877318097,0.10991626417474239
-0.234160048927505,0.9980006877318097,0.10991626417474239
0,1
1,7
7,14
14,8
8,0
0,6
6,15
15,9
9,1
2,3
3,10
10,12
12,4
4,2
2,11
11,13
13,5
5,3
8,4
12,0
9,5
13,1
2,14
7,11
3,15
6,10
0,10
1,11
8,2
9,3
0,1,2,3,4
5,6,7,8,0
9,10,11,12,13
14,15,16,17,9
4,18,12,19
8,20,16,21
22,2,23,14
24,6,25,10
26,25,5
19,11,26
27,23,1
21,15,27
13,18,28
28,3,22
17,20,29
29,7,24
