16,30,16
1.0,1.0,-1.0
1.0,-1.0,1.0
-1.0,1.0,1.0
-0.14285714285714285,-0.14285714285714285,-1.0
0.29411764705882354,0.2549019607843137,0.9215686274509803
0.2549019607843137,0.29411764705882354,0.9215686274509803
-0.28421052631578947,-0.28421052631578947,-0.9157894736842105
0.30158730158730157,0.30158730158730157,0.9047619047619048
-0.3684210526315789,-0.2631578947368421,-0.8947368421052632
-0.2631578947368421,-0.3684210526315789,-0.8947368421052632
0.38461538461538464,0.38461538461538464,0.8461538461538461
-0.5555555555555556,-0.3333333333333333,-0.7777777777777778
-0.3333333333333333,-0.5555555555555556,-0.7777777777777778
0.6,0.6,0.6
-1.0,-0.3333333333333333,-0.3333333333333333
-0.3333333333333333,-1.0,-0.3333333333333333
0,1
1,15
15,12
12,9
9,3
3,0
3,8
8,11
11,14
14,2
2,0
1,2
14,15
1,4
4,5
5,2
1,10
10,7
7,4
8,9
12,11
5,7
10,2
13,0
2,13
13,1
10,13
6,3
9,6
6,8
0,1,2,3,4,5
5,6,7,8,9,10
11,9,12,1
13,14,15,11
16,17,18,13
7,19,3,20
20,2,12,8
15,21,17,22
23,10,24
25,0,23
24,22,26
26,16,25
27,4,28
29,6,27
28,19,29
18,21,14
