16,30,16
0.0,0.3333333333333333,1.0886621079036347
0.0,-0.3333333333333333,-1.0886621079036347
0.6123724356957945,0.0,0.816496580927726
0.6123724356957945,0.0,-0.816496580927726
-0.6123724356957945,0.0,0.816496580927726
-0.6123724356957945,0.0,-0.816496580927726
0.4898979485566356,0.6,0.6531972647421809
-0.4898979485566356,-0.6,-0.6531972647421809
0.816496580927726,0.3333333333333333,0.5443310539518174
0.816496580927726,0.3333333333333333,-0.5443310539518174
-0.816496580927726,-0.3333333333333333,0.5443310539518174
-0.816496580927726,-0.3333333333333333,-0.5443310539518174
1.224744871391589,-1.0,0.0
-1.224744871391589,1.0,0.0
0.6123724356957945,1.0,0.0
-0.6123724356957945,-1.0,0.0
0,4
4,10
10,15
15,12
12,2
2,0
1,5
5,13
13,14
14,9
9,3
3,1
2,8
8,6
6,0
6,14
13,0
1,7
7,11
11,5
1,12
15,7
8,12
12,9
14,8
10,13
13,11
11,15
3,12
13,4
0,1,2,3,4,5
6,7,8,9,10,11
5,12,13,14
14,15,8,16
17,18,19,6
20,3,21,17
22,23,9,24
25,26,27,2
20,11,28
28,10,23
22,12,4
29,0,16
7,19,26
25,1,29
13,24,15
21,27,18
