15,28,15
0.3315362184961733,0.3315362184961733,1.0
0.3315362184961733,-0.3315362184961733,-1.0
-0.3315362184961733,0.3315362184961733,-1.0
-0.27178830764970996,-0.27178830764970996,1.0
-0.8153649229491299,0.16412629245996446,0.675263186393048
0.16412629245996446,-0.8153649229491299,0.675263186393048
-0.8153649229491299,-0.27178830764970996,-0.6395693290013623
-0.27178830764970996,-0.8153649229491299,-0.6395693290013623
0.8632790272924121,-0.3315362184961733,0.6038754716096765
-0.3315362184961733,0.8632790272924121,0.6038754716096765
1.1427097871056677,1.1427097871056677,-0.37884968165558036
0.8632790272924121,-0.6266312144166262,-0.2862082642155811
-0.6266312144166262,0.8632790272924121,-0.2862082642155811
-1.0572792751756082,0.16412629245996446,-0.05441381035797362
0.16412629245996446,-1.0572792751756082,-0.05441381035797362
3,4
4,13
13,6
6,7
7,14
14,5
5,3
0,3
5,8
8,0
0,9
9,4
1,7
6,2
2,1
1,11
11,14
12,2
13,12
9,12
11,8
10,0
8,10
10,1
2,10
12,10
11,10
10,9
0,1,2,3,4,5,6
7,6,8,9
10,11,0,7
12,3,13,14
15,16,4,12
17,13,2,18
18,1,11,19
5,16,20,8
21,9,22
23,14,24
24,17,25
22,20,26
27,10,21
26,15,23
25,19,27
