16,30,16
1.0552734733041207,-0.6092624238808054,-0.3660176006836184
-1.0552734733041207,-0.6092624238808054,-0.3660176006836184
0.8565320274965751,0.4945189966446835,-0.3660176006836184
-0.8565320274965751,0.4945189966446835,-0.3660176006836184
0.0,0.0,2.732109051947994
0.0,1.2185248477616109,-0.3660176006836184
0.0,-0.989037993289367,-0.3660176006836184
-0.9814191555743427,0.16574690531359754,0.20149376749334968
0.6342506083874008,0.7670604678312541,0.20149376749334968
0.3471685471869419,-0.9328073731448517,0.20149376749334968
-0.9652581561325075,0.27150227920783576,-0.032659500079948174
0.7177569490456152,0.7001869448169596,-0.032659500079948174
0.2475012070868924,-0.9716892240247954,-0.032659500079948174
-0.9900414193471384,0.14686384707212619,-0.02127635664689495
0.6222085321355433,0.7839690964173612,-0.02127635664689495
0.36783288721159507,-0.9308329434894874,-0.02127635664689495
0,6
6,1
1,3
3,5
5,2
2,0
4,0
2,11
11,8
8,4
4,1
6,12
12,9
9,4
4,5
3,10
10,7
7,4
0,15
15,12
1,13
13,10
5,14
14,11
7,1
8,5
9,0
13,7
14,8
15,9
0,1,2,3,4,5
6,5,7,8,9
10,1,11,12,13
14,3,15,16,17
18,19,11,0
20,21,15,2
4,22,23,7
17,24,10
9,25,14
13,26,6
16,21,27
27,20,24
8,23,28
28,22,25
12,19,29
29,18,26
