15,28,15
0.4570036251784594,0.0,-0.9172666347556537
-0.4570036251784594,0.0,-0.9172666347556537
0.0,0.8121158016078557,-0.9172666347556537
0.0,-0.8121158016078557,-0.9172666347556537
0.47264754200177944,-0.2818797995432949,0.8512487722466767
-0.47264754200177944,0.2818797995432949,0.8512487722466767
0.6830831011367098,0.2718654423433059,-0.7036984917379018
-0.6830831011367098,-0.2718654423433059,-0.7036984917379018
0.6273512292551573,-0.6024166471165405,0.570996761311664
-0.6273512292551573,0.6024166471165405,0.570996761311664
1.3151072904478607,0.6970336719378011,0.44393377437247494
-1.3151072904478607,-0.6970336719378011,0.44393377437247494
0.23872984632987884,-1.0479285012547346,0.16801461031971535
-0.23872984632987884,1.0479285012547346,0.16801461031971535
0.0,0.0,1.090195546321583
0,6
6,10
10,8
8,12
12,3
3,0
1,7
7,11
11,9
9,13
13,2
2,1
14,10
10,13
9,5
5,14
14,11
11,12
8,4
4,14
3,1
2,0
10,2
10,4
6,2
11,3
11,5
7,3
0,1,2,3,4,5
6,7,8,9,10,11
12,13,9,14,15
16,17,3,18,19
5,20,11,21
22,10,13
23,18,2
1,24,22
12,19,23
25,4,17
26,14,8
7,27,25
16,15,26
21,24,0
20,27,6
