26,48,24
0.0,0.0,1.082392200292394
0.0,0.0,-1.082392200292394
1.082392200292394,0.0,0.0
-1.082392200292394,0.0,0.0
0.0,1.082392200292394,0.0
0.0,-1.082392200292394,0.0
0.7653668647301796,0.0,0.7653668647301796
0.7653668647301796,0.0,-0.7653668647301796
-0.7653668647301796,0.0,0.7653668647301796
-0.7653668647301796,0.0,-0.7653668647301796
0.7653668647301796,0.7653668647301796,0.0
0.7653668647301796,-0.7653668647301796,0.0
-0.7653668647301796,0.7653668647301796,0.0
-0.7653668647301796,-0.7653668647301796,0.0
0.0,0.7653668647301796,0.7653668647301796
0.0,0.7653668647301796,-0.7653668647301796
0.0,-0.7653668647301796,0.7653668647301796
0.0,-0.7653668647301796,-0.7653668647301796
0.5919799513161589,0.5919799513161589,0.5919799513161589
0.5919799513161589,0.5919799513161589,-0.5919799513161589
0.5919799513161589,-0.5919799513161589,0.5919799513161589
0.5919799513161589,-0.5919799513161589,-0.5919799513161589
-0.5919799513161589,0.5919799513161589,0.5919799513161589
-0.5919799513161589,0.5919799513161589,-0.5919799513161589
-0.5919799513161589,-0.5919799513161589,0.5919799513161589
-0.5919799513161589,-0.5919799513161589,-0.5919799513161589
0,6
6,18
18,14
14,0
14,22
22,8
8,0
8,24
24,16
16,0
16,20
20,6
1,9
9,23
23,15
15,1
15,19
19,7
7,1
7,21
21,17
17,1
17,25
25,9
2,7
19,10
10,2
10,18
6,2
20,11
11,2
11,21
3,8
22,12
12,3
12,23
9,3
25,13
13,3
13,24
4,10
15,4
12,4
14,4
5,11
16,5
13,5
17,5
0,1,2,3
3,4,5,6
6,7,8,9
9,10,11,0
12,13,14,15
15,16,17,18
18,19,20,21
21,22,23,12
24,17,25,26
26,27,1,28
28,11,29,30
30,31,19,24
32,5,33,34
34,35,13,36
36,23,37,38
38,39,7,32
40,25,16,41
41,14,35,42
42,33,4,43
43,2,27,40
44,29,10,45
45,8,39,46
46,37,22,47
47,20,31,44
