72,180,110
0.3273596272188094,-0.009144052125213228,1.0
0.3273596272188094,0.009144052125213228,-1.0
-0.3273596272188094,0.009144052125213228,1.0
-0.3273596272188094,-0.009144052125213228,-1.0
1.0,-0.3273596272188094,0.009144052125213228
1.0,0.3273596272188094,-0.009144052125213228
-1.0,0.3273596272188094,0.009144052125213228
-1.0,-0.3273596272188094,-0.009144052125213228
0.009144052125213228,-1.0,0.3273596272188094
0.009144052125213228,1.0,-0.3273596272188094
-0.009144052125213228,1.0,0.3273596272188094
-0.009144052125213228,-1.0,-0.3273596272188094
0.009144052125213228,0.3273596272188094,1.0
0.009144052125213228,-0.3273596272188094,-1.0
-0.009144052125213228,-0.3273596272188094,1.0
-0.009144052125213228,0.3273596272188094,-1.0
1.0,0.009144052125213228,0.3273596272188094
1.0,-0.009144052125213228,-0.3273596272188094
-1.0,-0.009144052125213228,0.3273596272188094
-1.0,0.009144052125213228,-0.3273596272188094
0.3273596272188094,1.0,0.009144052125213228
0.3273596272188094,-1.0,-0.009144052125213228
-0.3273596272188094,-1.0,0.009144052125213228
-0.3273596272188094,1.0,-0.009144052125213228
0.6245132321261735,0.3258308338691301,0.7817067415735737
0.6245132321261735,-0.3258308338691301,-0.7817067415735737
-0.6245132321261735,-0.3258308338691301,0.7817067415735737
-0.6245132321261735,0.3258308338691301,-0.7817067415735737
0.7817067415735737,0.6245132321261735,0.3258308338691301
0.7817067415735737,-0.6245132321261735,-0.3258308338691301
-0.7817067415735737,-0.6245132321261735,0.3258308338691301
-0.7817067415735737,0.6245132321261735,-0.3258308338691301
0.3258308338691301,0.7817067415735737,0.6245132321261735
0.3258308338691301,-0.7817067415735737,-0.6245132321261735
-0.3258308338691301,-0.7817067415735737,0.6245132321261735
-0.3258308338691301,0.7817067415735737,-0.6245132321261735
0.3258308338691301,-0.6245132321261735,0.7817067415735737
0.3258308338691301,0.6245132321261735,-0.7817067415735737
-0.3258308338691301,0.6245132321261735,0.7817067415735737
-0.3258308338691301,-0.6245132321261735,-0.7817067415735737
0.7817067415735737,-0.3258308338691301,0.6245132321261735
0.7817067415735737,0.3258308338691301,-0.6245132321261735
-0.7817067415735737,0.3258308338691301,0.6245132321261735
-0.7817067415735737,-0.3258308338691301,-0.6245132321261735
0.6245132321261735,-0.7817067415735737,0.3258308338691301
0.6245132321261735,0.7817067415735737,-0.3258308338691301
-0.6245132321261735,0.7817067415735737,0.3258308338691301
-0.6245132321261735,-0.7817067415735737,-0.3258308338691301
0.6546592295016909,-0.3170170505342642,0.7603745275329222
0.6546592295016909,0.3170170505342642,-0.7603745275329222
-0.6546592295016909,0.3170170505342642,0.7603745275329222
-0.6546592295016909,-0.3170170505342642,-0.7603745275329222
0.7603745275329222,-0.6546592295016909,0.3170170505342642
0.7603745275329222,0.6546592295016909,-0.3170170505342642
-0.7603745275329222,0.6546592295016909,0.3170170505342642
-0.7603745275329222,-0.6546592295016909,-0.3170170505342642
0.3170170505342642,-0.7603745275329222,0.6546592295016909
0.3170170505342642,0.7603745275329222,-0.6546592295016909
-0.3170170505342642,0.7603745275329222,0.6546592295016909
-0.3170170505342642,-0.7603745275329222,-0.6546592295016909
0.3170170505342642,0.6546592295016909,0.7603745275329222
0.3170170505342642,-0.6546592295016909,-0.7603745275329222
-0.3170170505342642,-0.6546592295016909,0.7603745275329222
-0.3170170505342642,0.6546592295016909,-0.7603745275329222
0.7603745275329222,0.3170170505342642,0.6546592295016909
0.7603745275329222,-0.3170170505342642,-0.6546592295016909
-0.7603745275329222,-0.3170170505342642,0.6546592295016909
-0.7603745275329222,0.3170170505342642,-0.6546592295016909
0.6546592295016909,0.7603745275329222,0.3170170505342642
0.6546592295016909,-0.7603745275329222,-0.3170170505342642
-0.6546592295016909,-0.7603745275329222,0.3170170505342642
-0.6546592295016909,0.7603745275329222,-0.3170170505342642
32,60
60,24
24,64
64,28
28,68
68,32
33,61
61,25
25,65
65,29
29,69
69,33
34,62
62,26
26,66
66,30
30,70
70,34
35,63
63,27
27,67
67,31
31,71
71,35
36,56
56,44
44,52
52,40
40,48
48,36
37,57
57,45
45,53
53,41
41,49
49,37
38,58
58,46
46,54
54,42
42,50
50,38
39,59
59,47
47,55
55,43
43,51
51,39
2,14
14,0
0,12
12,2
3,15
15,1
1,13
13,3
4,17
17,5
5,16
16,4
7,18
18,6
6,19
19,7
8,22
22,11
11,21
21,8
9,23
23,10
10,20
20,9
14,36
36,0
15,37
37,1
12,38
38,2
13,39
39,3
16,40
40,4
17,41
41,5
18,42
42,6
19,43
43,7
21,44
44,8
20,45
45,9
23,46
46,10
22,47
47,11
0,24
24,12
1,25
25,13
2,26
26,14
3,27
27,15
5,28
28,16
4,29
29,17
7,30
30,18
6,31
31,19
10,32
32,20
11,33
33,21
8,34
34,22
9,35
35,23
0,48
48,24
1,49
49,25
2,50
50,26
3,51
51,27
5,53
53,28
4,52
52,29
7,55
55,30
6,54
54,31
10,58
58,32
11,59
59,33
8,56
56,34
9,57
57,35
14,62
62,36
15,63
63,37
12,60
60,38
13,61
61,39
16,64
64,40
17,65
65,41
18,66
66,42
19,67
67,43
21,69
69,44
20,68
68,45
23,71
71,46
22,70
70,47
48,64
49,65
50,66
51,67
52,69
53,68
54,71
55,70
56,62
57,63
58,60
59,61
0,1,2,3,4,5
6,7,8,9,10,11
12,13,14,15,16,17
18,19,20,21,22,23
24,25,26,27,28,29
30,31,32,33,34,35
36,37,38,39,40,41
42,43,44,45,46,47
48,49,50,51
52,53,54,55
56,57,58,59
60,61,62,63
64,65,66,67
68,69,70,71
49,72,73
53,74,75
51,76,77
55,78,79
59,80,81
57,82,83
61,84,85
63,86,87
67,88,89
71,90,91
69,92,93
65,94,95
50,96,97
54,98,99
48,100,101
52,102,103
58,104,105
56,106,107
60,108,109
62,110,111
70,112,113
66,114,115
64,116,117
68,118,119
96,120,121
98,122,123
100,124,125
102,126,127
104,128,129
106,130,131
108,132,133
110,134,135
112,136,137
114,138,139
116,140,141
118,142,143
72,144,145
74,146,147
76,148,149
78,150,151
80,152,153
82,154,155
84,156,157
86,158,159
88,160,161
90,162,163
92,164,165
94,166,167
168,2,121
169,8,123
170,14,125
171,20,127
172,10,131
173,4,129
174,22,135
175,16,133
176,12,141
177,18,143
178,0,137
179,6,139
178,36,149
179,42,151
176,24,145
177,30,147
168,28,153
169,34,155
170,40,157
171,46,159
173,32,163
172,26,161
175,44,167
174,38,165
73,29,120
75,35,122
77,41,124
79,47,126
81,27,130
83,33,128
85,39,134
87,45,132
89,25,140
91,31,142
93,37,136
95,43,138
97,1,148
99,7,150
101,13,144
103,19,146
105,3,152
107,9,154
109,15,156
111,21,158
113,5,162
115,11,160
117,17,166
119,23,164
