20,72,48
0.0,0.0,7.242640687119285
0.0,0.0,-7.242640687119285
7.242640687119285,0.0,0.0
-7.242640687119285,0.0,0.0
0.0,7.242640687119285,0.0
0.0,-7.242640687119285,0.0
0.0,0.0,1.2426406871192852
0.0,0.0,-1.2426406871192852
1.2426406871192852,0.0,0.0
-1.2426406871192852,0.0,0.0
0.0,1.2426406871192852,0.0
0.0,-1.2426406871192852,0.0
1.0,1.0,1.0
1.0,1.0,-1.0
1.0,-1.0,1.0
1.0,-1.0,-1.0
-1.0,1.0,1.0
-1.0,1.0,-1.0
-1.0,-1.0,1.0
-1.0,-1.0,-1.0
0,8
8,13
13,0
13,10
10,0
10,17
17,0
17,9
9,0
9,19
19,0
19,11
11,0
11,15
15,0
15,8
1,8
8,14
14,1
14,11
11,1
11,18
18,1
18,9
9,1
9,16
16,1
16,10
10,1
10,12
12,1
12,8
2,6
6,18
18,2
11,2
19,2
19,7
7,2
7,17
17,2
10,2
16,2
16,6
3,6
6,12
12,3
10,3
13,3
13,7
7,3
7,15
15,3
11,3
14,3
14,6
4,6
14,4
8,4
15,4
7,4
19,4
9,4
18,4
5,6
16,5
9,5
17,5
7,5
13,5
8,5
12,5
0,1,2
2,3,4
4,5,6
6,7,8
8,9,10
10,11,12
12,13,14
14,15,0
16,17,18
18,19,20
20,21,22
22,23,24
24,25,26
26,27,28
28,29,30
30,31,16
32,33,34
34,21,35
35,11,36
36,37,38
38,39,40
40,5,41
41,27,42
42,43,32
44,45,46
46,29,47
47,3,48
48,49,50
50,51,52
52,13,53
53,19,54
54,55,44
56,55,57
57,17,58
58,15,59
59,51,60
60,37,61
61,9,62
62,23,63
63,33,56
64,43,65
65,25,66
66,7,67
67,39,68
68,49,69
69,1,70
70,31,71
71,45,64
