36,72,36
0.0,3.0,5.0
0.0,3.0,-5.0
0.0,-3.0,5.0
0.0,-3.0,-5.0
1.0,2.0,4.0
1.0,2.0,-4.0
1.0,-2.0,4.0
1.0,-2.0,-4.0
-1.0,2.0,4.0
-1.0,2.0,-4.0
-1.0,-2.0,4.0
-1.0,-2.0,-4.0
3.0,5.0,0.0
3.0,-5.0,0.0
-3.0,5.0,0.0
-3.0,-5.0,0.0
2.0,4.0,1.0
2.0,-4.0,1.0
-2.0,4.0,1.0
-2.0,-4.0,1.0
2.0,4.0,-1.0
2.0,-4.0,-1.0
-2.0,4.0,-1.0
-2.0,-4.0,-1.0
5.0,0.0,3.0
-5.0,0.0,3.0
5.0,0.0,-3.0
-5.0,0.0,-3.0
4.0,1.0,2.0
-4.0,1.0,2.0
4.0,1.0,-2.0
-4.0,1.0,-2.0
4.0,-1.0,2.0
-4.0,-1.0,2.0
4.0,-1.0,-2.0
-4.0,-1.0,-2.0
0,2
2,6
6,4
4,0
4,5
5,1
1,0
1,9
9,8
8,0
8,10
10,2
3,2
10,11
11,3
11,9
1,3
5,7
7,3
7,6
6,10
8,4
9,5
11,7
12,14
14,18
18,16
16,12
16,17
17,13
13,12
13,21
21,20
20,12
20,22
22,14
15,14
22,23
23,15
23,21
13,15
17,19
19,15
19,18
18,22
20,16
21,17
23,19
24,26
26,30
30,28
28,24
28,29
29,25
25,24
25,33
33,32
32,24
32,34
34,26
27,26
34,35
35,27
35,33
25,27
29,31
31,27
31,30
30,34
32,28
33,29
35,31
0,1,2,3
3,4,5,6
6,7,8,9
9,10,11,0
12,11,13,14
14,15,7,16
16,5,17,18
18,19,1,12
2,20,10,21
21,8,22,4
17,22,15,23
23,13,20,19
24,25,26,27
27,28,29,30
30,31,32,33
33,34,35,24
36,35,37,38
38,39,31,40
40,29,41,42
42,43,25,36
26,44,34,45
45,32,46,28
41,46,39,47
47,37,44,43
48,49,50,51
51,52,53,54
54,55,56,57
57,58,59,48
60,59,61,62
62,63,55,64
64,53,65,66
66,67,49,60
50,68,58,69
69,56,70,52
65,70,63,71
71,61,68,67
