54,120,60
0.0,0.0,1.3416407864998738
0.0,0.0,-1.3416407864998738
1.3416407864998738,0.0,0.0
-1.3416407864998738,0.0,0.0
0.0,1.3416407864998738,0.0
0.0,-1.3416407864998738,0.0
0.778391445340823,0.0,1.2594638151136077
0.778391445340823,0.0,-1.2594638151136077
-0.778391445340823,0.0,1.2594638151136077
-0.778391445340823,0.0,-1.2594638151136077
1.2594638151136077,0.778391445340823,0.0
1.2594638151136077,-0.778391445340823,0.0
-1.2594638151136077,0.778391445340823,0.0
-1.2594638151136077,-0.778391445340823,0.0
0.0,1.2594638151136077,0.778391445340823
0.0,1.2594638151136077,-0.778391445340823
0.0,-1.2594638151136077,0.778391445340823
0.0,-1.2594638151136077,-0.778391445340823
0.41458980337503154,0.6708203932499369,1.0854101966249685
0.41458980337503154,0.6708203932499369,-1.0854101966249685
0.41458980337503154,-0.6708203932499369,1.0854101966249685
0.41458980337503154,-0.6708203932499369,-1.0854101966249685
-0.41458980337503154,0.6708203932499369,1.0854101966249685
-0.41458980337503154,0.6708203932499369,-1.0854101966249685
-0.41458980337503154,-0.6708203932499369,1.0854101966249685
-0.41458980337503154,-0.6708203932499369,-1.0854101966249685
1.0854101966249685,0.41458980337503154,0.6708203932499369
1.0854101966249685,0.41458980337503154,-0.6708203932499369
1.0854101966249685,-0.41458980337503154,0.6708203932499369
1.0854101966249685,-0.41458980337503154,-0.6708203932499369
-1.0854101966249685,0.41458980337503154,0.6708203932499369
-1.0854101966249685,0.41458980337503154,-0.6708203932499369
-1.0854101966249685,-0.41458980337503154,0.6708203932499369
-1.0854101966249685,-0.41458980337503154,-0.6708203932499369
0.6708203932499369,1.0854101966249685,0.41458980337503154
0.6708203932499369,1.0854101966249685,-0.41458980337503154
0.6708203932499369,-1.0854101966249685,0.41458980337503154
0.6708203932499369,-1.0854101966249685,-0.41458980337503154
-0.6708203932499369,1.0854101966249685,0.41458980337503154
-0.6708203932499369,1.0854101966249685,-0.41458980337503154
-0.6708203932499369,-1.0854101966249685,0.41458980337503154
-0.6708203932499369,-1.0854101966249685,-0.41458980337503154
0.6496270939773015,0.0,1.0511187180680959
0.6496270939773015,0.0,-1.0511187180680959
-0.6496270939773015,0.0,1.0511187180680959
-0.6496270939773015,0.0,-1.0511187180680959
1.0511187180680959,0.6496270939773015,0.0
1.0511187180680959,-0.6496270939773015,0.0
-1.0511187180680959,0.6496270939773015,0.0
-1.0511187180680959,-0.6496270939773015,0.0
0.0,1.0511187180680959,0.6496270939773015
0.0,1.0511187180680959,-0.6496270939773015
0.0,-1.0511187180680959,0.6496270939773015
0.0,-1.0511187180680959,-0.6496270939773015
6,2
2,46
46,34
34,6
34,50
50,22
22,6
22,44
44,24
24,6
24,52
52,36
36,6
36,47
47,2
7,2
47,37
37,7
37,53
53,25
25,7
25,45
45,23
23,7
23,51
51,35
35,7
35,46
8,3
3,49
49,40
40,8
40,52
52,20
20,8
20,42
42,18
18,8
18,50
50,38
38,8
38,48
48,3
9,3
48,39
39,9
39,51
51,19
19,9
19,43
43,21
21,9
21,53
53,41
41,9
41,49
10,4
4,50
18,10
42,28
28,10
28,47
47,29
29,10
29,43
19,10
51,4
11,5
5,53
21,11
43,27
27,11
27,46
46,26
26,11
26,42
20,11
52,5
12,4
23,12
45,33
33,12
33,49
49,32
32,12
32,44
22,12
13,5
24,13
44,30
30,13
30,48
48,31
31,13
31,45
25,13
14,0
0,42
26,14
35,14
39,14
30,14
44,0
15,1
1,45
31,15
38,15
34,15
27,15
43,1
16,0
32,16
41,16
37,16
28,16
17,1
29,17
36,17
40,17
33,17
0,1,2,3
3,4,5,6
6,7,8,9
9,10,11,12
12,13,14,0
15,14,16,17
17,18,19,20
20,21,22,23
23,24,25,26
26,27,1,15
28,29,30,31
31,32,33,34
34,35,36,37
37,38,39,40
40,41,42,28
43,42,44,45
45,46,47,48
48,49,50,51
51,52,53,54
54,55,29,43
56,57,38,58
58,36,59,60
60,61,62,63
63,64,49,65
65,47,66,56
67,68,52,69
69,50,70,71
71,72,73,74
74,75,35,76
76,33,77,67
78,66,24,79
79,22,80,81
81,82,83,84
84,85,7,86
86,5,57,78
87,77,10,88
88,8,89,90
90,91,92,93
93,94,21,95
95,19,68,87
96,97,75,98
98,73,27,99
99,25,46,100
100,44,91,101
101,89,102,96
103,104,94,105
105,92,41,106
106,39,4,107
107,2,72,108
108,70,109,103
110,102,85,111
111,83,55,112
112,53,18,113
113,16,61,114
114,59,97,110
115,109,64,116
116,62,13,117
117,11,32,118
118,30,82,119
119,80,104,115
