44,120,60
0.0,0.9270509831248422,-0.5729490168751578
0.0,0.9270509831248422,0.5729490168751578
0.0,-0.9270509831248422,-0.5729490168751578
0.0,-0.9270509831248422,0.5729490168751578
0.9270509831248422,-0.5729490168751578,0.0
-0.9270509831248422,-0.5729490168751578,0.0
0.9270509831248422,0.5729490168751578,0.0
-0.9270509831248422,0.5729490168751578,0.0
-0.5729490168751578,0.0,0.9270509831248422
-0.5729490168751578,0.0,-0.9270509831248422
0.5729490168751578,0.0,0.9270509831248422
0.5729490168751578,0.0,-0.9270509831248422
0.9917609920065042,0.0,0.37881899023017185
0.9917609920065042,0.0,-0.37881899023017185
-0.9917609920065042,0.0,0.37881899023017185
-0.9917609920065042,0.0,-0.37881899023017185
0.0,0.37881899023017185,0.9917609920065042
0.0,0.37881899023017185,-0.9917609920065042
0.0,-0.37881899023017185,0.9917609920065042
0.0,-0.37881899023017185,-0.9917609920065042
0.37881899023017185,0.9917609920065042,0.0
-0.37881899023017185,0.9917609920065042,0.0
0.37881899023017185,-0.9917609920065042,0.0
-0.37881899023017185,-0.9917609920065042,0.0
0.0,-1.1751864530113494,0.726305171079445
0.0,-1.1751864530113494,-0.726305171079445
0.0,1.1751864530113494,0.726305171079445
0.0,1.1751864530113494,-0.726305171079445
-1.1751864530113494,0.726305171079445,0.0
1.1751864530113494,0.726305171079445,0.0
-1.1751864530113494,-0.726305171079445,0.0
1.1751864530113494,-0.726305171079445,0.0
0.726305171079445,0.0,-1.1751864530113494
0.726305171079445,0.0,1.1751864530113494
-0.726305171079445,0.0,-1.1751864530113494
-0.726305171079445,0.0,1.1751864530113494
-0.6129420017763324,-0.6129420017763324,-0.6129420017763324
-0.6129420017763324,-0.6129420017763324,0.6129420017763324
0.6129420017763324,-0.6129420017763324,-0.6129420017763324
0.6129420017763324,-0.6129420017763324,0.6129420017763324
-0.6129420017763324,0.6129420017763324,-0.6129420017763324
-0.6129420017763324,0.6129420017763324,0.6129420017763324
0.6129420017763324,0.6129420017763324,-0.6129420017763324
0.6129420017763324,0.6129420017763324,0.6129420017763324
24,2
2,38
38,4
4,24
4,12
12,10
10,24
10,16
16,8
8,24
8,14
14,5
5,24
5,36
36,2
25,4
4,39
39,3
3,25
3,37
37,5
5,25
5,15
15,9
9,25
9,17
17,11
11,25
11,13
13,4
26,0
0,40
40,7
7,26
7,14
8,26
8,18
18,10
10,26
12,6
6,26
6,42
42,0
27,1
1,43
43,6
6,27
6,13
11,27
11,19
19,9
9,27
15,7
7,27
7,41
41,1
28,0
0,17
9,28
9,36
5,28
37,8
8,28
16,1
1,28
1,20
20,0
29,0
0,21
21,1
1,29
10,29
10,39
4,29
38,11
11,29
30,2
2,22
22,3
3,30
3,18
8,30
8,41
7,30
40,9
9,30
19,2
31,2
11,31
11,42
6,31
43,10
10,31
3,31
3,23
23,2
32,0
20,6
6,32
4,32
4,22
2,32
9,32
33,1
8,33
3,33
4,33
6,33
34,0
11,34
2,34
23,5
5,34
7,34
7,21
35,1
7,35
5,35
3,35
10,35
0,1,2,3
3,4,5,6
6,7,8,9
9,10,11,12
12,13,14,0
15,16,17,18
18,19,20,21
21,22,23,24
24,25,26,27
27,28,29,15
30,31,32,33
33,34,10,35
35,36,37,38
38,5,39,40
40,41,42,30
43,44,45,46
46,47,28,48
48,49,50,51
51,23,52,53
53,54,55,43
56,57,25,58
58,59,13,60
60,20,61,62
62,8,63,64
64,65,66,56
67,68,69,70
70,63,7,71
71,72,16,73
73,2,74,75
75,26,57,67
76,77,78,79
79,80,36,81
81,82,54,83
83,32,84,85
85,50,86,76
87,86,49,88
88,89,41,90
90,45,91,92
92,37,80,93
93,94,95,87
96,66,97,98
98,39,4,99
99,100,77,101
101,14,59,102
102,84,31,96
103,55,82,104
104,61,19,105
105,78,100,106
106,29,47,107
107,97,65,103
108,42,89,109
109,74,1,110
110,95,111,112
112,11,34,113
113,114,68,108
115,69,114,116
116,52,22,117
117,111,94,118
118,17,72,119
119,91,44,115
