52,120,60
1.8090169943749475,0.0,0.6909830056250525
1.8090169943749475,0.0,-0.6909830056250525
-1.8090169943749475,0.0,0.6909830056250525
-1.8090169943749475,0.0,-0.6909830056250525
0.0,0.6909830056250525,1.8090169943749475
0.0,0.6909830056250525,-1.8090169943749475
0.0,-0.6909830056250525,1.8090169943749475
0.0,-0.6909830056250525,-1.8090169943749475
0.6909830056250525,1.8090169943749475,0.0
-0.6909830056250525,1.8090169943749475,0.0
0.6909830056250525,-1.8090169943749475,0.0
-0.6909830056250525,-1.8090169943749475,0.0
0.0,-1.408123352897627,0.8702680924431961
0.0,-1.408123352897627,-0.8702680924431961
0.0,1.408123352897627,0.8702680924431961
0.0,1.408123352897627,-0.8702680924431961
-1.408123352897627,0.8702680924431961,0.0
1.408123352897627,0.8702680924431961,0.0
-1.408123352897627,-0.8702680924431961,0.0
1.408123352897627,-0.8702680924431961,0.0
0.8702680924431961,0.0,-1.408123352897627
0.8702680924431961,0.0,1.408123352897627
-0.8702680924431961,0.0,-1.408123352897627
-0.8702680924431961,0.0,1.408123352897627
-1.118033988749895,-1.118033988749895,-1.118033988749895
-1.118033988749895,-1.118033988749895,1.118033988749895
1.118033988749895,-1.118033988749895,-1.118033988749895
1.118033988749895,-1.118033988749895,1.118033988749895
-1.118033988749895,1.118033988749895,-1.118033988749895
-1.118033988749895,1.118033988749895,1.118033988749895
1.118033988749895,1.118033988749895,-1.118033988749895
1.118033988749895,1.118033988749895,1.118033988749895
-1.5630295165459613,0.0,-0.5970241499012411
-1.5630295165459613,0.0,0.5970241499012411
1.5630295165459613,0.0,-0.5970241499012411
1.5630295165459613,0.0,0.5970241499012411
0.0,-0.5970241499012411,-1.5630295165459613
0.0,-0.5970241499012411,1.5630295165459613
0.0,0.5970241499012411,-1.5630295165459613
0.0,0.5970241499012411,1.5630295165459613
-0.5970241499012411,-1.5630295165459613,0.0
0.5970241499012411,-1.5630295165459613,0.0
-0.5970241499012411,1.5630295165459613,0.0
0.5970241499012411,1.5630295165459613,0.0
0.9660053666447203,0.9660053666447203,0.9660053666447203
0.9660053666447203,0.9660053666447203,-0.9660053666447203
-0.9660053666447203,0.9660053666447203,0.9660053666447203
-0.9660053666447203,0.9660053666447203,-0.9660053666447203
0.9660053666447203,-0.9660053666447203,0.9660053666447203
0.9660053666447203,-0.9660053666447203,-0.9660053666447203
-0.9660053666447203,-0.9660053666447203,0.9660053666447203
-0.9660053666447203,-0.9660053666447203,-0.9660053666447203
12,6
6,50
50,11
11,12
11,41
41,27
27,12
27,37
37,25
25,12
25,40
40,10
10,12
10,48
48,6
13,7
7,49
49,10
10,13
40,24
24,13
24,36
36,26
26,13
26,41
11,13
11,51
51,7
14,4
4,44
44,8
8,14
8,42
42,29
29,14
29,39
39,31
31,14
31,43
43,9
9,14
9,46
46,4
15,5
5,47
47,9
9,15
43,30
30,15
30,38
38,28
28,15
28,42
8,15
8,45
45,5
16,2
2,46
9,16
47,3
3,16
3,33
33,29
29,16
28,16
28,32
32,2
17,0
0,34
34,30
30,17
31,17
31,35
35,1
1,17
1,45
8,17
44,0
18,2
32,24
24,18
25,18
25,33
3,18
3,51
11,18
50,2
19,0
0,48
10,19
49,1
1,19
35,27
27,19
26,19
26,34
20,1
7,20
7,38
30,20
26,20
36,5
5,20
21,0
4,21
4,37
27,21
31,21
39,6
6,21
22,3
5,22
24,22
28,22
7,22
23,2
6,23
29,23
25,23
4,23
0,1,2,3
3,4,5,6
6,7,8,9
9,10,11,12
12,13,14,0
15,16,17,18
18,11,19,20
20,21,22,23
23,24,4,25
25,26,27,15
28,29,30,31
31,32,33,34
34,35,36,37
37,38,39,40
40,41,42,28
43,44,45,46
46,39,47,48
48,49,50,51
51,52,32,53
53,54,55,43
56,57,41,58
58,45,59,60
60,61,62,63
63,33,52,64
64,65,66,56
67,68,69,70
70,47,38,71
71,72,73,74
74,75,54,76
76,30,77,67
78,66,79,80
80,19,10,81
81,82,61,83
83,84,26,85
85,2,86,78
87,88,13,89
89,17,90,91
91,73,92,93
93,5,24,94
94,95,68,87
96,90,16,97
97,98,49,99
99,69,95,100
100,22,101,102
102,55,75,96
103,77,29,104
104,105,7,106
106,92,72,107
107,36,108,109
109,14,88,103
110,59,44,111
111,101,21,112
112,79,65,113
113,50,98,114
114,27,84,110
115,86,1,116
116,108,35,117
117,62,82,118
118,8,105,119
119,42,57,115
