44,120,60
0.0,0.6180339887498949,-0.38196601125010515
0.0,0.6180339887498949,0.38196601125010515
0.0,-0.6180339887498949,-0.38196601125010515
0.0,-0.6180339887498949,0.38196601125010515
0.6180339887498949,-0.38196601125010515,0.0
-0.6180339887498949,-0.38196601125010515,0.0
0.6180339887498949,0.38196601125010515,0.0
-0.6180339887498949,0.38196601125010515,0.0
-0.38196601125010515,0.0,0.6180339887498949
-0.38196601125010515,0.0,-0.6180339887498949
0.38196601125010515,0.0,0.6180339887498949
0.38196601125010515,0.0,-0.6180339887498949
-0.5801787282954641,0.0,-0.22160855465917695
-0.5801787282954641,0.0,0.22160855465917695
0.5801787282954641,0.0,-0.22160855465917695
0.5801787282954641,0.0,0.22160855465917695
0.0,-0.22160855465917695,-0.5801787282954641
0.0,-0.22160855465917695,0.5801787282954641
0.0,0.22160855465917695,-0.5801787282954641
0.0,0.22160855465917695,0.5801787282954641
-0.22160855465917695,-0.5801787282954641,0.0
0.22160855465917695,-0.5801787282954641,0.0
-0.22160855465917695,0.5801787282954641,0.0
0.22160855465917695,0.5801787282954641,0.0
0.0,-0.46065533708336837,0.28470065541656153
0.0,-0.46065533708336837,-0.28470065541656153
0.0,0.46065533708336837,0.28470065541656153
0.0,0.46065533708336837,-0.28470065541656153
-0.46065533708336837,0.28470065541656153,0.0
0.46065533708336837,0.28470065541656153,0.0
-0.46065533708336837,-0.28470065541656153,0.0
0.46065533708336837,-0.28470065541656153,0.0
0.28470065541656153,0.0,-0.46065533708336837
0.28470065541656153,0.0,0.46065533708336837
-0.28470065541656153,0.0,-0.46065533708336837
-0.28470065541656153,0.0,0.46065533708336837
0.3585701736362872,0.3585701736362872,0.3585701736362872
0.3585701736362872,0.3585701736362872,-0.3585701736362872
-0.3585701736362872,0.3585701736362872,0.3585701736362872
-0.3585701736362872,0.3585701736362872,-0.3585701736362872
0.3585701736362872,-0.3585701736362872,0.3585701736362872
0.3585701736362872,-0.3585701736362872,-0.3585701736362872
-0.3585701736362872,-0.3585701736362872,0.3585701736362872
-0.3585701736362872,-0.3585701736362872,-0.3585701736362872
24,2
2,14
14,10
10,24
10,38
38,5
5,24
5,16
16,4
4,24
4,36
36,8
8,24
8,12
12,2
25,3
3,13
13,9
9,25
9,37
37,4
4,25
4,17
17,5
5,25
5,39
39,11
11,25
11,15
15,3
26,0
0,12
8,26
8,40
40,6
6,26
6,18
18,7
7,26
7,42
42,10
10,26
14,0
27,1
1,15
11,27
11,43
43,7
7,27
7,19
19,6
6,27
6,41
41,9
9,27
13,1
28,0
0,16
5,28
17,1
1,28
1,37
9,28
9,20
20,8
8,28
36,0
29,0
0,38
10,29
10,21
21,11
11,29
39,1
1,29
4,29
30,2
2,40
8,30
8,22
22,9
9,30
41,3
3,30
3,19
7,30
18,2
31,2
6,31
3,31
3,43
11,31
11,23
23,10
10,31
42,2
32,0
4,32
4,20
9,32
22,6
6,32
2,32
33,1
3,33
6,33
8,33
4,33
34,0
2,34
7,34
7,23
11,34
21,5
5,34
35,1
5,35
10,35
7,35
3,35
0,1,2,3
3,4,5,6
6,7,8,9
9,10,11,12
12,13,14,0
15,16,17,18
18,19,20,21
21,22,23,24
24,25,26,27
27,28,29,15
30,31,13,32
32,33,34,35
35,36,37,38
38,39,40,41
41,2,42,30
43,44,28,45
45,46,47,48
48,49,50,51
51,52,53,54
54,17,55,43
56,57,7,58
58,23,59,60
60,61,19,62
62,63,64,65
65,11,66,56
67,68,4,69
69,70,71,72
72,26,73,74
74,59,22,75
75,8,57,67
76,77,33,78
78,79,80,81
81,53,82,83
83,84,49,85
85,37,86,76
87,86,36,88
88,50,84,89
89,90,46,91
91,92,93,94
94,40,95,87
96,66,10,97
97,98,63,99
99,80,100,101
101,34,77,102
102,14,31,96
103,55,16,104
104,82,52,105
105,100,79,106
106,64,98,107
107,20,61,103
108,42,1,109
109,95,39,110
110,111,92,112
112,71,113,114
114,5,68,108
115,73,25,116
116,113,70,117
117,93,111,118
118,47,90,119
119,29,44,115
