15,28,15
1.203962860020811,0.0,-0.48798675998871355
-1.203962860020811,0.0,-0.48798675998871355
0.5001248244634677,-0.7408439241514204,-0.48798675998871355
-0.5001248244634677,0.7408439241514204,-0.48798675998871355
0.22695165645713514,1.0283797939604888,-0.48798675998871355
-0.22695165645713514,-1.0283797939604888,-0.48798675998871355
0.8774005821279016,0.34698432169569615,0.36158283619840476
-0.8774005821279016,-0.34698432169569615,0.36158283619840476
0.7053380705990364,0.7424228269536434,0.21752739750277458
0.7053380705990364,-0.7424228269536434,0.21752739750277458
-0.7053380705990364,0.7424228269536434,0.21752739750277458
-0.7053380705990364,-0.7424228269536434,0.21752739750277458
0.44854813924626263,-0.8959198071286568,-0.16118095774100547
-0.44854813924626263,0.8959198071286568,-0.16118095774100547
0.0,0.0,2.0492359260385027
0,2
2,5
5,1
1,3
3,4
4,0
14,8
8,4
4,13
13,10
10,14
14,11
11,5
5,12
12,9
9,14
0,6
6,14
9,0
12,2
1,7
7,14
10,1
13,3
8,0
8,6
11,1
11,7
0,1,2,3,4,5
6,7,8,9,10
11,12,13,14,15
16,17,15,18
18,14,19,0
20,21,10,22
22,9,23,3
24,5,7
25,16,24
6,17,25
26,2,12
27,20,26
11,21,27
19,13,1
23,8,4
