14,26,14
0.0,0.0,1.118379104657348
0.0,0.0,-1.118379104657348
0.3667644023032511,0.8941511834722473,0.6344095650531978
0.3667644023032511,-0.8941511834722473,-0.6344095650531978
-0.3667644023032511,0.8941511834722473,-0.6344095650531978
-0.3667644023032511,-0.8941511834722473,0.6344095650531978
1.0,0.13398617483919587,-0.6131328761037076
1.0,-0.13398617483919587,0.6131328761037076
-1.0,0.13398617483919587,0.6131328761037076
-1.0,-0.13398617483919587,-0.6131328761037076
0.4896985593048398,0.8941511834722473,-0.28310417954865197
0.4896985593048398,-0.8941511834722473,0.28310417954865197
-0.4896985593048398,0.8941511834722473,0.28310417954865197
-0.4896985593048398,-0.8941511834722473,-0.28310417954865197
2,7
7,6
6,10
10,2
10,4
4,12
12,2
12,8
8,0
0,2
3,6
7,11
11,3
11,5
5,13
13,3
13,9
9,1
1,3
4,9
9,8
6,1
1,4
5,8
7,0
0,5
0,1,2,3
3,4,5,6
6,7,8,9
10,1,11,12
12,13,14,15
15,16,17,18
19,20,7,5
4,2,21,22
23,20,16,14
13,11,24,25
24,0,9
8,23,25
21,10,18
17,19,22
