16,30,16
0.21322247185704338,0.22455534718862769,-1.0
-0.21322247185704338,-0.22455534718862769,-1.0
0.10646844035527017,0.11212728836873595,1.0
-0.10646844035527017,-0.11212728836873595,1.0
0.2895186490095891,-0.27490720111278955,-0.9382681180094636
-0.2895186490095891,0.27490720111278955,-0.9382681180094636
0.0,0.6900593443082282,0.852863840878549
0.0,-0.6900593443082282,0.852863840878549
0.9613449854081967,0.0,0.7841248430336162
-0.9613449854081967,0.0,0.7841248430336162
0.893059900889824,0.6732157676235214,-0.44993778839152615
0.893059900889824,-0.6732157676235214,-0.44993778839152615
-0.893059900889824,0.6732157676235214,-0.44993778839152615
-0.893059900889824,-0.6732157676235214,-0.44993778839152615
0.0,1.0893761651730918,0.06027906656993496
0.0,-1.0893761651730918,0.06027906656993496
0,5
5,12
12,14
14,10
10,0
1,4
4,11
11,15
15,13
13,1
6,8
8,10
14,6
6,9
9,3
3,2
2,6
12,9
7,8
8,2
3,7
7,9
9,13
15,7
11,8
10,11
4,0
13,12
5,1
0,1
0,1,2,3,4
5,6,7,8,9
10,11,3,12
13,14,15,16
12,2,17,13
18,19,15,20
21,22,8,23
23,7,24,18
4,25,6,26
9,27,1,28
29,28,0
26,5,29
10,16,19
24,25,11
21,20,14
17,27,22
