16,30,16
0.0,0.45631098730792363,1.0
0.0,0.45631098730792363,-1.0
0.0,-0.45631098730792363,1.0
0.0,-0.45631098730792363,-1.0
0.606870181452856,0.39312981854714407,0.7230784683335085
0.606870181452856,-0.39312981854714407,-0.7230784683335085
-0.606870181452856,0.39312981854714407,-0.7230784683335085
-0.606870181452856,-0.39312981854714407,0.7230784683335085
1.0,0.3522011287389576,-0.5436890126920764
1.0,-0.3522011287389576,0.5436890126920764
-1.0,0.3522011287389576,0.5436890126920764
-1.0,-0.3522011287389576,-0.5436890126920764
0.45631098730792363,1.0,0.29559774252208476
0.45631098730792363,-1.0,-0.29559774252208476
-0.45631098730792363,1.0,-0.29559774252208476
-0.45631098730792363,-1.0,0.29559774252208476
8,1
1,14
14,12
12,8
8,5
5,3
3,1
8,9
9,13
13,5
12,4
4,9
10,0
0,12
14,10
10,7
7,2
2,0
10,11
11,15
15,7
14,6
6,11
2,9
4,0
2,15
15,13
3,11
6,1
3,13
0,1,2,3
4,5,6,0
7,8,9,4
3,10,11,7
12,13,2,14
15,16,17,12
18,19,20,15
14,21,22,18
23,11,24,17
25,26,8,23
27,22,28,6
29,26,19,27
24,10,13
28,21,1
16,20,25
5,9,29
