16,30,16
0.08869394943306558,0.2880314693558083,1.0
0.08869394943306558,-0.2880314693558083,-1.0
-0.08869394943306558,0.2880314693558083,-1.0
-0.08869394943306558,-0.2880314693558083,1.0
0.02573215804249476,0.6450615188915112,-0.7756331099063895
0.02573215804249476,-0.6450615188915112,0.7756331099063895
-0.02573215804249476,0.6450615188915112,0.7756331099063895
-0.02573215804249476,-0.6450615188915112,-0.7756331099063895
0.17600334799551168,0.8197603879256217,-0.5715666430317929
0.17600334799551168,-0.8197603879256217,0.5715666430317929
-0.17600334799551168,0.8197603879256217,0.5715666430317929
-0.17600334799551168,-0.8197603879256217,-0.5715666430317929
1.0,1.0,0.3079314549602252
1.0,-1.0,-0.3079314549602252
-1.0,1.0,-0.3079314549602252
-1.0,-1.0,0.3079314549602252
0,3
3,5
5,9
9,13
13,12
12,0
0,6
6,10
10,14
14,15
15,3
1,2
2,4
4,8
8,12
13,1
1,7
7,11
11,15
14,2
12,6
8,14
14,12
12,10
13,7
9,15
15,13
13,11
14,4
15,5
0,1,2,3,4,5
6,7,8,9,10,0
11,12,13,14,4,15
16,17,18,9,19,11
20,6,5
14,21,22
23,7,20
22,8,23
24,16,15
3,25,26
27,17,24
26,18,27
12,19,28
28,21,13
1,10,29
29,25,2
