36,60,24
0.9659258262890683,-0.25881904510252074,0.4277998385836761
0.9659258262890683,0.25881904510252074,-0.4277998385836761
-0.9659258262890683,0.25881904510252074,0.4277998385836761
-0.9659258262890683,-0.25881904510252074,-0.4277998385836761
0.25881904510252074,-0.9659258262890683,0.4277998385836761
0.25881904510252074,0.9659258262890683,-0.4277998385836761
-0.25881904510252074,0.9659258262890683,0.4277998385836761
-0.25881904510252074,-0.9659258262890683,-0.4277998385836761
0.7071067811865476,0.7071067811865476,0.4277998385836761
0.7071067811865476,-0.7071067811865476,-0.4277998385836761
-0.7071067811865476,-0.7071067811865476,0.4277998385836761
-0.7071067811865476,0.7071067811865476,-0.4277998385836761
1.0860441631495594,-0.2910046564604589,0.17605791426859374
1.0860441631495594,0.2910046564604589,-0.17605791426859374
-1.0860441631495594,0.2910046564604589,0.17605791426859374
-1.0860441631495594,-0.2910046564604589,-0.17605791426859374
0.2910046564604589,-1.0860441631495594,0.17605791426859374
0.2910046564604589,1.0860441631495594,-0.17605791426859374
-0.2910046564604589,1.0860441631495594,0.17605791426859374
-0.2910046564604589,-1.0860441631495594,-0.17605791426859374
0.7950395066891006,0.7950395066891006,0.17605791426859374
0.7950395066891006,-0.7950395066891006,-0.17605791426859374
-0.7950395066891006,-0.7950395066891006,0.17605791426859374
-0.7950395066891006,0.7950395066891006,-0.17605791426859374
0.7071067811865476,0.189468690981506,0.11462862127066066
0.7071067811865476,-0.189468690981506,-0.11462862127066066
-0.7071067811865476,-0.189468690981506,0.11462862127066066
-0.7071067811865476,0.189468690981506,-0.11462862127066066
0.189468690981506,0.7071067811865476,0.11462862127066066
0.189468690981506,-0.7071067811865476,-0.11462862127066066
-0.189468690981506,-0.7071067811865476,0.11462862127066066
-0.189468690981506,0.7071067811865476,-0.11462862127066066
0.5176380902050415,-0.5176380902050415,0.11462862127066066
0.5176380902050415,0.5176380902050415,-0.11462862127066066
-0.5176380902050415,0.5176380902050415,0.11462862127066066
-0.5176380902050415,-0.5176380902050415,-0.11462862127066066
0,4
4,16
16,21
21,12
12,0
12,13
13,20
20,8
8,0
8,33
33,24
24,25
25,0
25,32
32,29
29,4
1,5
5,17
17,20
13,1
21,9
9,1
9,32
24,1
33,28
28,5
6,2
2,27
27,34
34,31
31,6
31,28
8,6
17,18
18,6
18,23
23,14
14,2
7,3
3,26
26,35
35,30
30,7
30,29
9,7
16,19
19,7
19,22
22,15
15,3
10,2
14,15
22,10
4,10
35,10
26,27
11,3
23,11
5,11
34,11
0,1,2,3,4
4,5,6,7,8
8,9,10,11,12
12,13,14,15,0
16,17,18,6,19
19,5,3,20,21
21,22,13,11,23
23,10,24,25,16
26,27,28,29,30
30,31,24,9,32
32,7,18,33,34
34,35,36,37,26
38,39,40,41,42
42,43,14,22,44
44,20,2,45,46
46,47,48,49,38
50,37,51,48,52
52,47,45,1,53
53,15,43,41,54
54,40,55,27,50
56,49,51,36,57
57,35,33,17,58
58,25,31,29,59
59,28,55,39,56
