30,50,20
0.32360679774997897,0.16180339887498948,0.947213595499958
0.32360679774997897,0.16180339887498948,-0.947213595499958
-0.32360679774997897,-0.16180339887498948,0.947213595499958
-0.32360679774997897,-0.16180339887498948,-0.947213595499958
0.5,0.0,0.8090169943749475
0.5,0.0,-0.8090169943749475
-0.5,0.0,0.8090169943749475
-0.5,0.0,-0.8090169943749475
0.8090169943749475,0.5,0.0
-0.8090169943749475,-0.5,0.0
0.0,0.8090169943749475,0.5
0.0,0.8090169943749475,-0.5
0.0,-0.8090169943749475,0.5
0.0,-0.8090169943749475,-0.5
0.2618033988749895,0.7854101966249685,0.5854101966249684
0.2618033988749895,0.7854101966249685,-0.5854101966249684
-0.2618033988749895,-0.7854101966249685,0.5854101966249684
-0.2618033988749895,-0.7854101966249685,-0.5854101966249684
0.0,0.19098300562505258,0.5
0.0,0.19098300562505258,-0.5
0.0,-0.19098300562505258,0.5
0.0,-0.19098300562505258,-0.5
0.19098300562505258,0.5,0.0
-0.19098300562505258,-0.5,0.0
0.30901699437494745,0.30901699437494745,0.30901699437494745
0.30901699437494745,0.30901699437494745,-0.30901699437494745
-0.30901699437494745,-0.30901699437494745,0.30901699437494745
-0.30901699437494745,-0.30901699437494745,-0.30901699437494745
0.6854101966249685,0.7472135954999579,0.0
-0.6854101966249685,-0.7472135954999579,0.0
4,12
12,26
26,20
20,18
18,4
18,24
24,22
22,8
8,4
4,0
0,2
2,16
16,12
8,28
28,14
14,0
5,19
19,21
21,27
27,13
13,5
5,8
22,25
25,19
5,1
1,15
15,28
13,17
17,3
3,1
6,10
10,24
20,6
26,23
23,9
9,6
9,29
29,16
2,6
14,10
7,9
23,27
21,7
25,11
11,7
11,15
3,7
17,29
10,11
12,13
0,1,2,3,4
4,5,6,7,8
9,10,11,12,0
8,13,14,15,9
16,17,18,19,20
21,7,22,23,16
24,25,26,13,21
20,27,28,29,24
30,31,5,3,32
32,2,33,34,35
35,36,37,11,38
38,10,15,39,30
40,34,41,18,42
42,17,23,43,44
44,45,25,29,46
46,28,47,36,40
48,43,22,6,31
39,14,26,45,48
49,19,41,33,1
12,37,47,27,49
