14,24,12
0.0,0.0,1.0606601717798212
0.0,0.0,-1.0606601717798212
1.0606601717798212,0.0,0.0
-1.0606601717798212,0.0,0.0
0.0,1.0606601717798212,0.0
0.0,-1.0606601717798212,0.0
0.5303300858899106,0.5303300858899106,0.5303300858899106
0.5303300858899106,0.5303300858899106,-0.5303300858899106
0.5303300858899106,-0.5303300858899106,0.5303300858899106
0.5303300858899106,-0.5303300858899106,-0.5303300858899106
-0.5303300858899106,0.5303300858899106,0.5303300858899106
-0.5303300858899106,0.5303300858899106,-0.5303300858899106
-0.5303300858899106,-0.5303300858899106,0.5303300858899106
-0.5303300858899106,-0.5303300858899106,-0.5303300858899106
6,0
0,8
8,2
2,6
2,7
7,4
4,6
4,10
10,0
9,1
1,7
2,9
8,5
5,9
5,13
13,1
11,1
13,3
3,11
3,10
4,11
12,0
3,12
5,12
0,1,2,3
3,4,5,6
6,7,8,0
9,10,4,11
11,2,12,13
13,14,15,9
16,15,17,18
18,19,7,20
20,5,10,16
21,8,19,22
22,17,14,23
23,12,1,21
