60,150,92
-0.17157235799644996,0.46964127370956016,0.2939417380786232
0.17157235799644996,0.46964127370956016,-0.2939417380786232
0.17157235799644996,-0.46964127370956016,0.2939417380786232
-0.17157235799644996,-0.46964127370956016,-0.2939417380786232
0.46964127370956016,0.2939417380786232,-0.17157235799644996
-0.46964127370956016,0.2939417380786232,0.17157235799644996
-0.46964127370956016,-0.2939417380786232,-0.17157235799644996
0.46964127370956016,-0.2939417380786232,0.17157235799644996
0.2939417380786232,-0.17157235799644996,0.46964127370956016
-0.2939417380786232,-0.17157235799644996,-0.46964127370956016
-0.2939417380786232,0.17157235799644996,0.46964127370956016
0.2939417380786232,0.17157235799644996,-0.46964127370956016
-0.1532930504913515,-0.05600199899282117,-0.5565669431115595
0.1532930504913515,-0.05600199899282117,0.5565669431115595
0.1532930504913515,0.05600199899282117,-0.5565669431115595
-0.1532930504913515,0.05600199899282117,0.5565669431115595
0.05600199899282117,-0.5565669431115595,0.1532930504913515
-0.05600199899282117,-0.5565669431115595,-0.1532930504913515
-0.05600199899282117,0.5565669431115595,0.1532930504913515
0.05600199899282117,0.5565669431115595,-0.1532930504913515
0.5565669431115595,0.1532930504913515,-0.05600199899282117
-0.5565669431115595,0.1532930504913515,0.05600199899282117
-0.5565669431115595,-0.1532930504913515,-0.05600199899282117
0.5565669431115595,-0.1532930504913515,0.05600199899282117
-0.13696121918094908,-0.5256432727023813,0.20332860027030122
0.13696121918094908,-0.5256432727023813,-0.20332860027030122
0.13696121918094908,0.5256432727023813,0.20332860027030122
-0.13696121918094908,0.5256432727023813,-0.20332860027030122
-0.5256432727023813,0.20332860027030122,-0.13696121918094908
0.5256432727023813,0.20332860027030122,0.13696121918094908
0.5256432727023813,-0.20332860027030122,-0.13696121918094908
-0.5256432727023813,-0.20332860027030122,0.13696121918094908
0.20332860027030122,-0.13696121918094908,-0.5256432727023813
-0.20332860027030122,-0.13696121918094908,0.5256432727023813
-0.20332860027030122,0.13696121918094908,-0.5256432727023813
0.20332860027030122,0.13696121918094908,0.5256432727023813
0.43090295725957234,0.05003554977894971,-0.3849945851151096
-0.43090295725957234,0.05003554977894971,0.3849945851151096
-0.43090295725957234,-0.05003554977894971,-0.3849945851151096
0.43090295725957234,-0.05003554977894971,0.3849945851151096
0.05003554977894971,-0.3849945851151096,0.43090295725957234
-0.05003554977894971,-0.3849945851151096,-0.43090295725957234
-0.05003554977894971,0.3849945851151096,0.43090295725957234
0.05003554977894971,0.3849945851151096,-0.43090295725957234
-0.3849945851151096,0.43090295725957234,0.05003554977894971
0.3849945851151096,0.43090295725957234,-0.05003554977894971
0.3849945851151096,-0.43090295725957234,0.05003554977894971
-0.3849945851151096,-0.43090295725957234,-0.05003554977894971
0.41960572393061046,0.3749009582667512,0.14064868758727173
-0.41960572393061046,0.3749009582667512,-0.14064868758727173
-0.41960572393061046,-0.3749009582667512,0.14064868758727173
0.41960572393061046,-0.3749009582667512,-0.14064868758727173
-0.3749009582667512,0.14064868758727173,-0.41960572393061046
0.3749009582667512,0.14064868758727173,0.41960572393061046
0.3749009582667512,-0.14064868758727173,-0.41960572393061046
-0.3749009582667512,-0.14064868758727173,0.41960572393061046
-0.14064868758727173,-0.41960572393061046,0.3749009582667512
0.14064868758727173,-0.41960572393061046,-0.3749009582667512
0.14064868758727173,0.41960572393061046,0.3749009582667512
-0.14064868758727173,0.41960572393061046,-0.3749009582667512
0,36
36,28
28,48
48,12
12,0
1,37
37,29
29,49
49,13
13,1
2,38
38,30
30,50
50,14
14,2
3,39
39,31
31,51
51,15
15,3
4,40
40,32
32,53
53,17
17,4
5,41
41,33
33,52
52,16
16,5
6,42
42,34
34,55
55,19
19,6
7,43
43,35
35,54
54,18
18,7
8,44
44,24
24,58
58,22
22,8
9,45
45,25
25,59
59,23
23,9
10,46
46,26
26,56
56,20
20,10
11,47
47,27
27,57
57,21
21,11
0,2
14,0
1,3
15,1
12,2
13,3
4,5
16,4
17,5
6,7
18,6
19,7
8,11
21,8
9,10
20,9
23,10
22,11
48,56
56,12
49,57
57,13
50,58
58,14
51,59
59,15
52,48
48,16
53,49
49,17
54,50
50,18
55,51
51,19
56,52
52,20
57,53
53,21
58,54
54,22
59,55
55,23
44,36
36,24
45,37
37,25
46,38
38,26
47,39
39,27
36,40
40,28
37,41
41,29
38,42
42,30
39,43
43,31
40,44
44,32
41,45
45,33
42,46
46,34
43,47
47,35
0,24
1,25
2,26
3,27
4,28
5,29
6,30
7,31
8,32
9,33
10,34
11,35
28,16
29,17
30,18
31,19
33,20
32,21
35,22
34,23
26,12
27,13
24,14
25,15
0,1,2,3,4
5,6,7,8,9
10,11,12,13,14
15,16,17,18,19
20,21,22,23,24
25,26,27,28,29
30,31,32,33,34
35,36,37,38,39
40,41,42,43,44
45,46,47,48,49
50,51,52,53,54
55,56,57,58,59
60,14,61
62,19,63
60,4,64
62,9,65
66,29,67
66,24,68
69,39,70
69,34,71
72,59,73
74,54,75
74,49,76
72,44,77
3,78,79
8,80,81
13,82,83
18,84,85
28,86,87
23,88,89
38,90,91
33,92,93
53,94,95
58,96,97
43,98,99
48,100,101
41,102,103
46,104,105
51,106,107
56,108,109
1,110,111
6,112,113
11,114,115
16,116,117
21,118,119
26,120,121
31,122,123
36,124,125
0,126,103
5,127,105
10,128,107
15,129,109
20,130,111
25,131,113
30,132,115
35,133,117
40,134,119
45,135,121
50,136,123
55,137,125
2,138,87
7,139,89
12,140,91
17,141,93
27,142,95
22,143,97
37,144,99
32,145,101
52,146,79
57,147,81
42,148,83
47,149,85
126,61,148
127,63,149
128,64,146
129,65,147
130,67,138
131,68,139
132,70,140
133,71,141
134,73,143
135,75,142
136,76,145
137,77,144
102,118,110
104,120,112
106,122,114
108,124,116
86,94,78
88,96,80
90,98,82
92,100,84
